fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50
2.motorcycle_driving_sound_2849_1.wav,2.motorcycle_driving_sound_2849_1.wav,2.0,8.27,교통소음,이륜자동차,이륜차주행음,102,정상,이륜차주행음,1411kbps,10.27,wav,1811744,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,주거지역,주간,좌,1m,구미동,37.35,127.12,무지향성,없음,빌딩사이,12:30,성남시,맑음,-194.74213,192.45865,10.416693,40.992504,18.324608,22.077332,7.9781446,3.9171948,1.6139411,6.1505456,-7.726985,0.65764475,9.661747,-7.791353,6.3610725,2.31647,-6.6742992,1.5363806,-3.5164561,-6.25356,-5.469766,-1.7124612,-9.83025,-5.1100016,-4.2786236,-10.237644,-0.7234382,-6.3024855,-5.97629,0.5803354,-3.136076,-3.464482,2.159647,-0.8791315,-2.8813758,3.8955953,-2.2242877,-2.1544635,2.5129855,-2.9618206,-1.1889102,0.10651472,-3.2756302,-3.589234,0.13453293,-3.993054,-2.0218189,0.62469333,-3.761844,0.47102457
2.motorcycle_driving_sound_2978_1.wav,2.motorcycle_driving_sound_2978_1.wav,2.0,11.665,교통소음,이륜자동차,이륜차주행음,71,정상,이륜차주행음,1411kbps,13.665,wav,2410536,Stereo,44.1kHz,갤럭시S20,자연적,제작,주거지역,주간,우,1m,건국동,35.21,126.87,무지향성,없음,도로변,10:56,광주광역시,비,-371.2404,143.15283,-24.744041,16.560617,17.590939,3.2471192,15.062029,7.8771605,11.091156,8.026688,1.981885,9.658607,1.2573555,5.653304,3.1033828,-3.1122851,4.802284,1.644475,0.31016183,2.0146942,1.2589259,0.51658106,3.5085592,3.3211548,-3.891704,7.0830736,-2.542988,0.6986279,-3.420235,-4.4330263,1.1634856,-2.3718364,-0.306341,-0.08806794,-5.0214796,0.18082511,-1.9969759,-0.736374,-2.240015,-2.7890763,-1.2230046,-0.10212449,-2.6141937,-1.4208729,-0.73415077,-0.843403,0.5305015,-0.46508247,0.33821017,0.21573012
2.motorcycle_driving_sound_3002_1.wav,2.motorcycle_driving_sound_3002_1.wav,2.0,7.689,교통소음,이륜자동차,이륜차주행음,75,정상,이륜차주행음,1411kbps,9.689,wav,1709140,Stereo,44.1kHz,갤럭시S6,자연적,제작,주거지역,주간,우,1m,첨단동,35.21,126.84,무지향성,없음,도로변,15:42,광주광역시,맑음,-269.0993,183.12671,-35.46992,16.717855,-4.105217,7.3885837,5.1003513,4.6175575,-3.61072,2.0095587,-6.9666853,-3.0225391,-5.4987054,1.3812819,-7.2826724,-0.0033391577,3.5086076,-2.070611,-0.07488684,2.1338325,1.6359842,2.936559,-5.9025116,2.4337218,-3.8290076,0.66220224,-3.3661144,-3.7697327,-4.3282833,-5.065439,-5.395274,-3.5941768,-7.812109,-4.4955482,-5.1426005,-2.6385105,-2.5729706,-1.9907647,-1.8493322,-1.8422272,-1.098985,0.122701675,-1.2916801,1.5778683,0.4112573,-0.6976607,-0.2895118,-0.16052215,-0.9094639,-2.1415954
2.motorcycle_driving_sound_3040_1.wav,2.motorcycle_driving_sound_3040_1.wav,2.0,8.703,교통소음,이륜자동차,이륜차주행음,109,정상,이륜차주행음,1411kbps,10.703,wav,1888140,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,상업지역,주간,좌,10m,죽전동,37.33,127.11,무지향성,없음,도로변,10:55,용인시,맑음,-138.90092,163.54436,13.5036955,13.353165,-4.8969374,16.826456,9.592024,9.173866,-5.2950077,-0.2613483,-2.7158084,2.087758,7.432845,0.14931482,1.2960894,0.8810646,0.9120611,3.598745,-3.353358,-1.8273745,-2.9982588,-2.4224966,-3.1690516,-5.2369323,-2.0902522,-5.3531427,-4.256536,-4.9317994,-2.4583473,-0.8460575,-2.3015122,-1.7550216,-1.3773259,-3.5283349,-1.9133546,-1.3836669,-2.3866313,-2.2654953,-1.1712118,-1.6817026,-2.371969,-0.37389138,-2.2523348,-2.3836513,2.0424504,-1.3323629,-0.8889538,0.13187936,0.26837683,0.045907546
2.motorcycle_driving_sound_3083_1.wav,2.motorcycle_driving_sound_3083_1.wav,2.0,9.118,교통소음,이륜자동차,이륜차주행음,113,정상,이륜차주행음,1411kbps,11.118,wav,1961312,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,상업지역,주간,좌,10m,죽전동,37.33,127.11,무지향성,없음,도로변,10:50,용인시,맑음,-185.26733,194.73067,6.597942,30.694893,16.023794,23.908318,15.461174,7.671719,6.6058593,10.026083,1.7510674,0.5276477,6.6729636,1.0738444,3.3765132,1.2609633,-1.1971686,2.4298859,-2.4311373,-2.0137105,-2.9887075,-0.86992425,-0.20588131,-4.4361386,-2.5207226,-4.692159,-2.329428,-2.8718367,-4.3281665,-3.5277088,-3.4534042,-3.4611163,-2.6812196,-2.6159084,-2.316159,-1.8204367,-1.6609589,-2.3454106,-2.2268121,-0.29050332,-1.7725747,0.4016945,-1.0949186,-0.87820256,-0.034776844,-1.5206901,-0.09262669,-0.39784503,-0.26726064,-1.7172354
2.motorcycle_driving_sound_13537_1.wav,2.motorcycle_driving_sound_13537_1.wav,2.0,13.4,교통소음,이륜자동차,이륜차주행음,86,정상,이륜차주행음,768kbps,15.4,wav,1478456,Mono,48.0kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,01:32,서울특별시,맑음,-227.00652,187.42186,-56.60157,41.395393,-3.587515,18.226084,3.4064696,1.0090368,10.090959,1.2139639,3.958553,7.529616,7.3911366,5.2945557,2.913042,3.6950963,7.7595882,-0.5936517,5.109856,6.649864,1.3988309,1.2927476,2.058309,3.5016353,2.133853,0.9060656,1.257019,2.409138,1.3465889,0.97839856,2.4468298,1.2970309,2.4576306,2.2623992,0.9091444,2.3992376,0.51772153,0.041170925,1.3492074,1.028214,1.5443134,1.9804267,0.4385221,2.1024077,0.9196194,0.9313114,2.780962,0.19437927,2.1638994,0.65337247
2.motorcycle_driving_sound_1998_1.wav,2.motorcycle_driving_sound_1998_1.wav,2.0,7.506,교통소음,이륜자동차,이륜차주행음,117,정상,이륜차주행음,1411kbps,9.506,wav,1676924,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,상업지역,주간,좌,10m,죽전동,37.33,127.11,무지향성,없음,도로변,11:23,용인시,맑음,-132.39226,167.42961,-2.15693,24.227274,-4.111464,20.397661,4.6863394,8.086198,1.3708858,9.699532,0.32245505,2.7559783,4.8147206,-3.3465374,2.3298595,-0.5225582,-2.9071906,1.3568319,-5.5659966,-1.0415115,-4.0408587,-2.7401454,-1.2895441,-3.380015,-0.8285826,-3.1789293,-0.6658679,-2.4547505,-1.1445088,-0.73714983,-2.6227288,-0.0053954916,-0.8801558,-1.3143542,-0.27819204,-1.5220102,-0.83866584,-1.1795413,-1.3841124,-0.88294625,-1.7394824,-1.0747643,-1.1533445,-0.39699003,-1.02855,-2.027425,-0.7909864,-1.7553737,-1.1013852,-2.1922414
2.motorcycle_driving_sound_2154_1.wav,2.motorcycle_driving_sound_2154_1.wav,2.0,7.315,교통소음,이륜자동차,이륜차주행음,110,정상,이륜차주행음,1411kbps,9.315,wav,1643280,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,상업지역,주간,좌,10m,죽전동,37.33,127.11,무지향성,없음,도로변,10:37,용인시,맑음,-158.50458,170.2282,-4.9285607,28.63117,1.8196757,21.150805,-5.308441,1.4507866,-0.45206234,2.4942362,-3.222062,2.6373162,6.1658473,-1.3354652,0.22203161,1.7258784,1.6381463,2.1046548,-2.817209,-1.4973634,-4.757165,-4.792093,-1.023693,0.23089029,0.518311,-1.8565694,-0.194193,-1.3871999,-1.1682974,0.47386223,-1.3425374,0.42015678,-0.19573058,-1.7485447,-0.5811854,-2.8458755,-1.3525983,-1.3573213,-2.3197927,-1.5419695,-2.058506,0.21607678,0.76544404,-0.1664702,-0.9351896,-0.014771424,0.21472114,0.25025645,1.2803873,-0.55737084
2.motorcycle_driving_sound_2201_1.wav,2.motorcycle_driving_sound_2201_1.wav,2.0,9.842,교통소음,이륜자동차,이륜차주행음,69,정상,이륜차주행음,1411kbps,11.842,wav,2089044,Stereo,44.1kHz,갤럭시S6,자연적,제작,주거지역,주간,우,11m,건국동,35.21,126.88,무지향성,없음,도로변,10:56,광주광역시,비,-209.16475,137.19145,-52.077847,27.846426,-5.8770814,23.994858,-5.2806787,2.3749535,-11.758371,4.170741,-4.7959437,5.4674,-7.6414165,4.274291,-5.6759863,1.1805913,0.59282863,0.92089105,-2.2137241,-1.6492959,-4.9373393,2.174026,-6.431086,3.161236,-3.3020594,0.319941,-3.419729,0.15892959,-1.5785309,-0.41420063,-2.6659243,-0.9470438,-4.1233106,1.0681701,-3.543389,-0.799004,-2.9169044,-0.7986975,-1.7066679,0.027930807,-2.9107826,1.0047033,-1.4929004,1.8553606,-1.3211039,-0.55733836,-1.5875672,-0.73194057,0.42331374,-0.65191567
2.motorcycle_driving_sound_2953_1.wav,2.motorcycle_driving_sound_2953_1.wav,2.0,7.722,교통소음,이륜자동차,이륜차주행음,113,정상,이륜차주행음,1411kbps,9.722,wav,1715012,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,상업지역,주간,좌,10m,죽전동,37.33,127.11,무지향성,없음,도로변,12:06,용인시,맑음,-178.67969,194.50523,-12.498375,9.052633,-7.0145316,20.843363,4.411638,5.6034694,5.831039,8.710396,5.1536174,3.7651587,5.881989,-1.840383,1.825701,-0.013087445,-2.8434455,0.63025093,-6.326482,-1.9308096,-5.857898,-3.41732,-2.1071427,-5.6689234,0.75333047,-4.3564696,-1.4259626,-4.0593896,-4.0151095,-2.3142576,-3.6324682,-1.804044,-1.928797,-2.6603222,-0.92012674,-1.9036348,-0.7931611,-1.6813534,-1.6256071,-1.009428,-1.795057,-1.0532945,-1.8804502,-1.1206644,-0.8369574,-0.7236443,0.32075733,-1.16024,0.30131242,-0.93665206
2.motorcycle_driving_sound_2228_1.wav,2.motorcycle_driving_sound_2228_1.wav,2.0,7.698,교통소음,이륜자동차,이륜차주행음,113,정상,이륜차주행음,1411kbps,9.698,wav,1710708,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,상업지역,주간,좌,10m,죽전동,37.33,127.11,무지향성,없음,도로변,11:29,용인시,맑음,-184.97276,189.19832,5.447892,27.473116,10.600704,21.300653,7.8704224,7.937554,6.619737,7.616528,0.5290308,2.0148306,3.9377975,-0.84772325,3.7680068,-0.8197189,-1.4225097,1.9860864,-3.2279618,-2.988739,-4.378117,-4.680511,-4.5257206,-7.5054736,-4.4156375,-6.4616804,-1.5438738,-3.4765263,-3.3533943,-2.018842,-0.67484766,0.69708335,-0.552512,-0.17514206,0.5226316,-1.0148759,-1.3067493,-0.99794775,0.20841086,-1.1867685,-1.496272,-0.7048966,-2.3166056,-2.6432006,-1.7634225,-2.567791,-1.617899,-2.489086,-0.39607626,-1.6345737
2.motorcycle_driving_sound_2265_1.wav,2.motorcycle_driving_sound_2265_1.wav,2.0,8.457,교통소음,이륜자동차,이륜차주행음,74,정상,이륜차주행음,1411kbps,10.457,wav,1844732,Stereo,44.1kHz,갤럭시S20,자연적,제작,주거지역,주간,우,1m,건국동,35.21,126.87,무지향성,없음,도로변,10:56,광주광역시,비,-319.63773,129.5352,-31.851425,17.432865,22.155207,5.5614734,19.196196,10.713634,12.213397,13.358253,5.007646,8.112324,2.8360167,2.9770014,1.9288161,-2.0839634,2.7225058,1.0398898,-1.0012163,2.6838243,-2.9868994,-0.9516122,-1.4508404,0.55063343,-6.377923,3.3835187,-6.4428368,1.2094277,-3.1083326,-6.5702124,0.13874014,-2.8698337,-0.71751,-0.6327137,-3.355575,0.6293892,-3.0212271,-3.4620218,-2.1134346,-2.1034946,-2.3028307,-1.9435853,-4.404788,-1.6579062,-1.5629901,-2.1175895,-0.8743208,-3.0517018,-1.9814289,0.6613165
2.motorcycle_driving_sound_2321_1.wav,2.motorcycle_driving_sound_2321_1.wav,2.0,8.363,교통소음,이륜자동차,이륜차주행음,69,정상,이륜차주행음,1411kbps,10.363,wav,1828008,Stereo,44.1kHz,갤럭시S20,자연적,제작,주거지역,주간,우,1m,건국동,35.21,126.87,무지향성,없음,도로변,15:09,광주광역시,비,-430.56757,142.03105,10.298533,13.433181,32.098415,8.516142,35.29968,0.5358933,16.725813,0.10523817,9.326948,11.546294,10.174931,-1.0894908,14.892683,-5.8380494,13.766729,-0.83668494,4.7124066,2.6597872,9.97764,1.1327649,5.4110045,0.6944168,-3.1279645,0.3335392,-5.213784,2.9422843,1.6590087,-1.9622787,6.8337317,-0.9662371,-3.3264422,-1.6678369,-4.9996095,2.5517933,-2.2708588,0.14642473,-4.5036874,1.4327037,-4.0532207,3.811217,-2.486478,3.4133372,-3.7738805,0.049784176,-2.6980083,3.3366086,-4.0441723,2.4025817
2.motorcycle_driving_sound_2361_1.wav,2.motorcycle_driving_sound_2361_1.wav,2.0,7.75,교통소음,이륜자동차,이륜차주행음,73,정상,이륜차주행음,1411kbps,9.75,wav,1719892,Stereo,44.1kHz,갤럭시S6,자연적,제작,주거지역,주간,우,11m,용두동,35.21,126.87,무지향성,없음,도로변,14:50,광주광역시,맑음,-275.70096,166.94966,-31.474337,23.937666,-6.4831376,16.21834,7.0646315,7.804806,7.489335,7.596223,-0.022889538,4.5907025,-4.942959,4.247575,-3.525491,-3.0060987,-0.41635588,-1.8293135,-0.8394725,-4.310362,-6.676863,0.8141517,-6.990071,0.2952944,-5.695988,-2.6248844,-2.2444844,-1.7557063,-0.8967536,-3.1846638,-3.784662,-0.17888005,-3.178485,-2.2598262,-3.465214,-0.6224191,-1.5201161,-1.091344,-2.334849,-0.97200924,-2.134964,-2.5815408,-1.5777771,-1.1854107,-2.7253816,-1.7327406,-1.8266658,-2.60965,-1.650832,-0.72747654
2.motorcycle_driving_sound_2455_1.wav,2.motorcycle_driving_sound_2455_1.wav,2.0,8.202,교통소음,이륜자동차,이륜차주행음,75,정상,이륜차주행음,1411kbps,10.202,wav,1799592,Stereo,44.1kHz,갤럭시S20,자연적,제작,주거지역,주간,우,1m,건국동,35.21,126.87,무지향성,없음,도로변,11:02,광주광역시,비,-316.08676,123.06809,-19.173944,7.9110527,7.5100784,6.647849,15.820347,5.2974234,12.3669,4.961171,1.7084923,7.820497,-1.4422439,2.061444,1.7367026,-2.8467326,5.955226,1.1863052,-1.4371735,3.0190763,-3.4972525,-1.4531186,-0.40531725,2.060169,-3.7365925,5.0291085,-6.8677344,-1.8676146,-4.3953543,-4.704393,-0.32115668,-3.6259077,-1.7839617,1.716631,-3.4910028,-0.18653055,-2.1244419,-1.4189333,-1.2541354,-1.6430378,-1.8769686,-2.370399,-3.3217106,0.022315394,-1.1824892,-1.5933706,-1.5443213,-2.692874,-0.33709186,0.63226885
2.motorcycle_driving_sound_2486_1.wav,2.motorcycle_driving_sound_2486_1.wav,2.0,8.57,교통소음,이륜자동차,이륜차주행음,124,정상,이륜차주행음,1411kbps,15.986,wav,2820004,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,상업지역,주간,좌,10m,죽전동,37.33,127.11,무지향성,없음,도로변,11:15,용인시,맑음,-165.84094,185.562,-4.0663004,19.240725,-5.9422526,18.647072,10.640939,9.042411,-0.71307826,2.3201442,-3.2159903,-1.4506646,1.8536835,1.1997902,5.8144126,5.804739,4.0931144,5.3289943,-0.5989506,4.823783,-1.6378499,-3.4495184,-1.3464078,-2.1594815,1.7335308,-4.4581413,-4.4128246,-5.004473,-3.9947083,-3.6903045,-5.7797813,-4.0055275,-3.1353784,-4.9426517,-0.3643851,-0.61394024,-1.1319596,0.73272175,-2.1163557,-1.8419424,0.28580806,1.5579458,1.2322371,0.6149239,0.032195993,-1.8518757,-0.95792973,-1.7913051,-1.253093,-3.28525
2.motorcycle_driving_sound_2536_1.wav,2.motorcycle_driving_sound_2536_1.wav,2.0,10.86,교통소음,이륜자동차,이륜차주행음,110,정상,이륜차주행음,1411kbps,12.86,wav,2268584,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,상업지역,주간,좌,10m,죽전동,37.33,127.11,무지향성,없음,도로변,12:41,용인시,맑음,-169.45218,194.63065,-15.817618,13.449688,-1.9628094,16.519562,3.7120202,4.152942,4.4240456,7.3845663,1.9305506,3.6901524,4.2275515,-1.6902814,1.7978336,2.0289743,-2.26712,0.21569209,-3.150186,-1.1586008,-3.3052492,-2.3203623,-1.9098998,-2.6046946,-0.6660131,-2.565581,-1.2420975,-1.6224967,-2.8981059,-1.1829647,-2.6138587,-0.5417654,-1.2082675,-0.7739512,0.7925997,-1.4127343,-0.04788839,-0.5707073,-0.9150886,-0.026483027,-0.7530341,-0.1213049,-0.5207285,-0.331144,-0.010784733,-0.42866436,-0.029809507,-0.99095803,-0.2015734,-0.94847995
2.motorcycle_driving_sound_2575_1.wav,2.motorcycle_driving_sound_2575_1.wav,2.0,7.427,교통소음,이륜자동차,이륜차주행음,123,정상,이륜차주행음,1411kbps,9.427,wav,1662884,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,상업지역,주간,좌,10m,죽전동,37.33,127.11,무지향성,없음,도로변,10:54,용인시,맑음,-222.24532,207.47218,-21.700579,13.407855,5.0060334,22.249052,5.913168,4.2309966,5.193246,2.8780954,3.8451643,1.3289632,2.8996866,-4.529776,1.9148085,0.05559002,-1.6050426,-0.9321613,-0.10916109,3.4910593,-1.999488,-0.3410809,-0.0027551244,-2.7730947,2.7016444,-4.0859146,-0.3190617,-2.5479827,-1.4715894,-0.72649455,-2.1442611,-2.499005,-0.82694644,-0.49774623,0.57746077,-0.89932656,-0.1189344,0.0029347085,-0.26650387,0.26222616,-0.078381054,0.23402154,-1.7097937,-1.5948796,-1.0154862,-1.7697225,-1.0475657,-1.944542,-1.460402,-2.5746925
2.motorcycle_driving_sound_2606_1.wav,2.motorcycle_driving_sound_2606_1.wav,2.0,7.88,교통소음,이륜자동차,이륜차주행음,106,노이즈,이륜차주행음,1411kbps,9.88,wav,1742888,Stereo,44.1kHz,갤럭시탭6,자연적,제작,주거지역,주간,우,10m,구로동,37.51,126.89,무지향성,없음,숲,10:38,서울특별시,맑음,-288.35477,186.6561,-5.5688934,42.39369,11.49156,22.148266,15.975682,7.813929,14.813831,7.746773,5.842445,3.7534778,3.8691418,-1.5382862,1.569909,2.035422,0.46431923,-0.85852844,-3.2271438,-3.2999632,-4.93268,-5.5936584,-7.3292394,-4.7135744,-3.0583706,-4.792271,-4.5303073,-5.148635,-5.165598,-5.02041,-4.648777,-3.5708532,-3.6075075,-2.1307414,-1.4553549,-2.7808986,-1.2389259,-0.7885589,-1.2700826,-0.5199113,-0.7036783,-0.5070266,-0.42101076,0.26803845,0.094445616,0.09161353,0.5167183,-0.10466214,-0.15071753,-0.64276993
2.motorcycle_driving_sound_2620_1.wav,2.motorcycle_driving_sound_2620_1.wav,2.0,9.822,교통소음,이륜자동차,이륜차주행음,75,정상,이륜차주행음,1411kbps,11.822,wav,2085460,Stereo,44.1kHz,갤럭시S6,자연적,제작,주거지역,주간,우,11m,건국동,35.21,126.88,무지향성,없음,도로변,10:44,광주광역시,비,-311.58426,156.9637,-52.159378,22.866537,9.905619,12.144749,1.6531466,-0.20503701,4.7448,5.9148664,-0.5457535,2.04395,-2.7351446,2.3320436,-3.593593,-0.066505045,-3.2559464,-3.2493505,-3.98523,-3.0262477,-5.3979225,0.5715459,-7.1768203,1.3194759,-5.8282275,-1.5383325,-3.2123945,-2.9089277,-2.2677374,-1.7080245,-3.5819428,-0.94209355,-4.241825,-0.6481837,-3.972136,-1.4440134,-2.7371747,-1.1956894,-2.1797414,-0.6547392,-1.4716504,-1.2623515,-2.988158,-0.755274,-2.1667767,-0.5284026,-1.1360735,-0.9382233,-1.3918025,-0.66428256
2.motorcycle_driving_sound_2631_1.wav,2.motorcycle_driving_sound_2631_1.wav,2.0,7.16,교통소음,이륜자동차,이륜차주행음,103,정상,이륜차주행음,1411kbps,9.16,wav,1615956,Stereo,44.1kHz,갤럭시S6,자연적,제작,주거지역,주간,우,1m,첨단동,35.21,126.84,무지향성,없음,도로변,13:12,광주광역시,맑음,-243.63701,185.68117,-19.937746,13.95282,13.501727,18.08454,-0.0997896,3.24856,0.6378297,1.5439974,-0.9987225,2.133825,-5.245881,-2.0185838,-3.0831323,-2.7466373,1.4250169,1.7079686,4.187095,0.9545794,-1.6412215,-1.616999,-5.8038926,-1.9984835,-3.1617236,-1.3190217,-1.4279094,-3.306651,-0.44706652,-4.1893463,-5.5746403,-2.40872,-4.3802085,-3.7154188,-2.19499,-1.4597785,-0.20571852,-2.1189961,-0.2883531,0.68483204,-0.59555495,-0.37160942,0.092267565,-0.18108082,-1.8110163,-1.5800118,-0.38151464,0.06770949,-1.1087841,-1.7820733
2.motorcycle_driving_sound_2659_1.wav,2.motorcycle_driving_sound_2659_1.wav,2.0,8.282,교통소음,이륜자동차,이륜차주행음,74,정상,이륜차주행음,1411kbps,10.282,wav,1813800,Stereo,44.1kHz,갤럭시S20,자연적,제작,주거지역,주간,우,1m,건국동,35.21,126.87,무지향성,없음,도로변,11:08,광주광역시,비,-325.85858,111.44453,-24.209759,26.421082,15.184066,6.3858404,16.877874,1.5262903,9.793459,8.211523,-2.226037,10.613738,0.8658839,2.338861,4.5857587,-5.575082,7.0176473,3.5883875,-2.8182948,5.1523576,-1.404541,2.7807004,1.1760143,0.571325,-3.0213773,5.5005174,-3.9895074,1.4293438,-2.475112,-2.4919412,0.103236996,-2.5396106,-1.0668548,0.96999073,-0.89794254,1.2983998,-3.672079,-1.9404459,-0.32411942,-1.5740757,0.28247374,-1.6055591,-1.8554522,0.84917796,-0.73406136,-1.037399,-1.5443523,-1.6816933,-0.28783235,-0.566892
2.motorcycle_driving_sound_2802_1.wav,2.motorcycle_driving_sound_2802_1.wav,2.0,7.169,교통소음,이륜자동차,이륜차주행음,109,정상,이륜차주행음,1411kbps,9.169,wav,1617536,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,상업지역,주간,좌,10m,죽전동,37.33,127.11,무지향성,없음,도로변,12:53,용인시,맑음,-169.51204,182.22983,-18.988426,19.048855,-5.3171954,17.101671,-0.4070396,2.7313004,4.081037,5.762387,-1.6904337,3.0259643,4.8586416,-5.539126,-0.79896945,0.8620364,-2.832458,-1.2172724,-4.6113462,-2.4854567,-3.536989,-0.9662934,-3.4769359,-3.175721,-1.6183102,-4.304424,-0.4004628,-4.2608285,-3.7171638,-2.110994,-2.7344346,-2.3494637,-1.1962272,-2.9087493,-0.31078938,-2.862577,-0.11324433,-0.19858412,-1.117514,-0.013712588,0.46634907,0.23455651,-0.71083915,0.0475287,-0.061005667,-0.5647136,-0.50821495,-1.0561782,-0.12056883,-0.7317064
2.motorcycle_driving_sound_2833_1.wav,2.motorcycle_driving_sound_2833_1.wav,2.0,7.638,교통소음,이륜자동차,이륜차주행음,114,정상,이륜차주행음,1411kbps,9.638,wav,1700136,Stereo,44.1kHz,갤럭시S20,자연적,제작,주거지역,주간,우,1m,건국동,35.21,126.87,무지향성,없음,도로변,14:57,광주광역시,비,-191.58266,123.981255,1.8891022,22.880718,7.937105,4.704261,12.9252405,4.54106,7.6695595,1.7451239,3.2992442,4.75277,1.1781859,-2.3991036,4.9346385,-3.879086,8.028915,1.0783019,0.65315115,0.5738497,0.9290946,0.86377686,1.5510259,2.3535287,-0.47735807,6.2401447,-3.2684522,0.66806114,1.0751973,-5.428402,5.6208334,-3.9553661,-0.0521795,0.524859,-4.1774025,-1.3206364,-0.4172784,-2.2245057,0.89169914,-1.5151967,-0.5822359,1.0046337,-2.202511,-1.0198967,-1.91727,-1.5566784,0.8745983,-1.4556311,0.60307837,-1.3053585
2.motorcycle_driving_sound_2886_1.wav,2.motorcycle_driving_sound_2886_1.wav,2.0,7.638,교통소음,이륜자동차,이륜차주행음,118,정상,이륜차주행음,1411kbps,9.638,wav,1700136,Stereo,44.1kHz,갤럭시S20,자연적,제작,주거지역,주간,우,1m,건국동,35.21,126.87,무지향성,없음,도로변,14:53,광주광역시,비,-290.17584,129.0147,8.937292,23.300222,12.751428,8.702099,12.219838,21.604332,1.3670124,4.5580173,6.0771523,-1.1218854,0.348054,0.28278604,-0.71150964,-3.1443613,5.3916807,-0.2668478,4.2987456,0.831138,-2.927904,1.8846835,-1.4961033,1.0718613,-2.9060798,1.091177,-2.4795997,-0.8859323,-2.7705753,-2.3358877,1.0222236,-1.8359921,0.18870595,-2.4658222,-1.8927572,-0.8530066,-2.245322,-0.63089156,-0.3851596,0.7116393,-1.3749739,-0.66918606,-2.7702968,-0.10486122,-2.0363684,-1.4303105,-1.5209299,-0.38645896,-0.8453397,-0.053328354
2.motorcycle_driving_sound_2206_1.wav,2.motorcycle_driving_sound_2206_1.wav,2.0,7.074,교통소음,이륜자동차,이륜차주행음,73,정상,이륜차주행음,1411kbps,9.074,wav,1600680,Stereo,44.1kHz,갤럭시S20,자연적,제작,주거지역,주간,우,1m,건국동,35.21,126.87,무지향성,없음,도로변,14:12,광주광역시,비,-397.6929,138.14127,-15.773869,11.589954,23.634735,21.043861,10.700084,12.87589,5.963071,5.253792,8.05908,6.7800303,0.3954615,10.91958,6.280688,1.7269967,7.508756,0.41487074,2.2839844,3.7626045,1.7875549,-3.6800866,0.83091575,3.2445998,-7.5966015,5.9367433,-3.383032,-0.5088407,-2.568958,-3.9331455,1.3329186,-3.0844831,-2.1844897,-4.0211544,-4.0129013,-0.19047529,-1.7365415,-0.9733392,-0.7929618,-2.9981031,-1.7643896,2.1900592,-2.5989294,-4.219015,-2.1015933,-3.369381,-2.4167418,-1.4427118,-0.5289801,-0.2874498
2.motorcycle_driving_sound_2266_1.wav,2.motorcycle_driving_sound_2266_1.wav,2.0,7.956,교통소음,이륜자동차,이륜차주행음,123,정상,이륜차주행음,1411kbps,9.956,wav,1756240,Stereo,44.1kHz,갤럭시탭6,자연적,제작,주거지역,주간,우,10m,구로동,37.51,126.89,무지향성,없음,숲,10:49,서울특별시,맑음,-310.66708,186.33879,10.263493,35.84535,27.43252,26.11792,15.252597,8.054905,14.273821,9.447421,4.5063324,6.558201,10.539154,3.365282,5.494684,4.060123,0.6398678,1.3223065,-1.1214194,0.015990261,-3.2823486,-2.9561317,-2.1881847,-3.188037,-2.1008368,-3.4691799,-3.0468702,-4.7194486,-4.7308583,-3.6936784,-3.7974536,-2.2395287,-4.2128024,-3.6677165,-2.6088216,-3.2314098,-1.392032,-1.3747048,-1.8175577,-1.7840524,-1.2057782,-0.7723505,-1.3197525,-2.0691228,-2.3568592,-1.80266,-1.7373619,-0.94759774,-0.77714837,-1.0406001
