fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50
1.car_driving_sound_1589_1.wav,1.car_driving_sound_1589_1.wav,2.0,62.0,교통소음,자동차,차량주행음,121,정상,대형차,1411kbps,64.0,wav,11289620,Stereo,44.1kHz,갤럭시S7,자연적,제작,주거지역,주간,우,10m,운암동,35.17,126.88,무지향성,없음,도로변,12:40,광주광역시,맑음,-215.31642,240.77849,-36.047462,-5.4832187,4.958367,-4.4441743,10.734303,1.8494912,-1.1362725,1.7110592,1.282844,-0.27714095,-0.21391533,-1.9849154,-3.6245112,-0.11996504,-0.7500515,-2.1828456,-0.90493804,-2.9525633,-2.7013535,-1.1393828,-2.2763267,-1.6561722,-1.0399125,-2.3759909,-1.0886976,-0.43009523,-2.2999454,-0.81521463,-0.38861704,-1.6882046,-0.07754307,-0.1693189,-1.6650594,-0.649964,-0.4851763,-1.2273356,-0.47558603,-0.3916466,-1.3168925,-1.0388074,-0.33938816,-1.3456783,-1.1045587,-0.4376447,-1.5735319,-1.1696144,-0.7004122,-1.5265208
1.car_driving_sound_1739_1.wav,1.car_driving_sound_1739_1.wav,2.0,47.0,교통소음,자동차,차량주행음,107,정상,대형차,1411kbps,49.0,wav,8643620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,상업지역,주간,좌,3m,두암동,35.17,126.92,무지향성,없음,도로변,09:00,광주광역시,맑음,-117.59392,175.40431,-16.795942,14.314834,-4.172876,24.305582,3.0400333,8.430739,0.11738328,10.358787,0.37956965,2.3638518,1.2393631,-0.93354964,2.5656478,0.75018317,-1.0455852,1.3599503,-2.6783173,0.1352638,-2.280696,-0.7215162,-0.32701668,-2.0659575,0.49680072,-1.9157686,0.28800207,-1.4228125,-0.7923204,-0.6463234,-0.93831,-0.04718246,-0.025170956,-0.16590391,0.31416115,0.102407575,-0.081259586,0.15459573,-0.020990416,0.33494863,-0.30832642,0.44756514,-0.6394839,-0.09082776,-0.6506367,-0.531537,-0.14946239,-0.8374915,-0.10901013,-0.4432417
1.car_driving_sound_1593_1.wav,1.car_driving_sound_1593_1.wav,9.9,60.3,교통소음,자동차,차량주행음,97,정상,대형차,1411kbps,62.296,wav,10989068,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,주거지역,주간,우,10m,성사동,37.66,126.84,무지향성,없음,도로변,15:12,고양시,흐림,-187.12871,191.3843,-39.59262,29.770565,-2.8696575,16.197664,-0.68605584,7.8847666,1.7484757,8.786975,0.32338613,4.0819144,7.817617,1.3259737,7.0432377,0.26783982,2.6079087,0.8009884,-2.3918915,1.2861944,-4.0725327,1.8590804,-2.2933826,-1.6513484,0.6930621,-1.2019668,1.6646998,0.21414827,-0.78755033,0.5819811,-2.5148761,-2.0809324,-1.7797688,-1.1815737,-0.14313829,-1.5319443,-0.15441395,-1.7090338,-0.28856978,-0.423823,0.87402076,0.7093781,-1.2406068,-0.10351802,0.13772106,0.13975124,-0.5236942,-0.7647649,-0.10729054,-1.5447354
1.car_driving_sound_1613_1.wav,1.car_driving_sound_1613_1.wav,2.0,38.592,교통소음,자동차,차량주행음,73,정상,대형차,1411kbps,40.592,wav,7160404,Stereo,44.1kHz,갤럭시S6,자연적,제작,주거지역,주간,우,18m,용두동,35.21,126.87,무지향성,없음,도로변,15:24,광주광역시,맑음,-261.67133,189.60675,-37.38535,8.836534,-7.0950527,12.874797,4.28002,8.453896,2.9532967,6.4687734,-2.1899385,2.2383044,-7.3874807,1.2025096,-3.8091693,-0.115812436,-0.16857019,-2.4529831,-1.2532555,-0.37316146,-3.6378646,2.3965478,-4.4396615,2.9296188,-4.2681303,0.5697794,-1.0434808,0.3860165,-1.1114653,-0.30795765,-1.2292519,1.8635994,-2.2439113,0.88336825,-1.2723889,0.94062936,-1.7138722,0.54497653,-0.6027507,-0.28722882,-1.2160995,0.66408706,-1.4596046,-0.64445937,-1.8443185,-0.013445742,-0.6427778,-0.3004642,-0.8105479,-0.245926
1.car_driving_sound_1757_1.wav,1.car_driving_sound_1757_1.wav,2.0,47.0,교통소음,자동차,차량주행음,104,정상,대형차,1411kbps,49.0,wav,8643620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,상업지역,주간,좌,3m,두암동,35.17,126.92,무지향성,없음,도로변,09:00,광주광역시,맑음,-155.78377,192.91191,-14.779537,28.61431,-3.6892593,19.983175,-0.5607659,8.104369,5.156404,6.842625,-1.1165777,3.3636665,1.921324,-4.7590914,0.7880146,1.0978737,-2.2060184,0.15744321,-2.6246593,-0.31940523,-1.1791726,-0.9171857,-1.87184,-1.0151112,-1.0807089,-1.4291617,-0.03909837,-1.9779457,-0.66101104,-1.0213673,-1.5805895,-0.06554083,-0.36645123,-0.6863966,-0.9313235,-0.01617197,-0.6652469,-0.62876487,-0.76819175,0.1267279,-0.8747472,-0.07124259,-0.39949372,-0.9267028,-0.39419502,-0.9508473,-0.1998685,-0.8495016,0.0122647835,-1.075327
1.car_driving_sound_1634_1.wav,1.car_driving_sound_1634_1.wav,2.0,34.183,교통소음,자동차,차량주행음,70,정상,대형차,1411kbps,36.183,wav,6382676,Stereo,44.1kHz,갤럭시S6,자연적,제작,주거지역,주간,우,18m,용두동,35.21,126.87,무지향성,없음,도로변,15:21,광주광역시,맑음,-257.63986,183.2048,-38.18744,11.585503,-6.768609,17.096245,2.6364744,6.0593433,1.6626208,5.6157794,-4.528128,0.8367642,-8.102214,2.057341,-4.0509195,0.94178325,0.72642326,-1.7589537,0.0069191386,-1.0550625,-3.6145914,2.3185813,-4.9517016,2.2726567,-4.488554,1.7839135,-1.2989734,-0.47801405,-1.0855072,0.9601186,-1.1766171,1.9671773,-2.0212734,1.765254,-1.4557394,0.9023499,-1.1439308,0.3817943,-0.6425272,0.051877923,-1.2932632,0.46065256,-1.7378305,-0.503761,-1.4761789,-0.3792071,-1.4475708,-0.9644859,-0.98667777,-0.8006565
1.car_driving_sound_1644_1.wav,1.car_driving_sound_1644_1.wav,2.0,43.2,교통소음,자동차,차량주행음,69,정상,대형차,1411kbps,64.0,wav,11289620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,학교지역,주간,좌,10m,장덕동,35.2,126.82,무지향성,없음,도로변,11:41,광주광역시,맑음,-354.70865,232.67903,-11.673815,17.293644,0.9378958,-6.319673,3.3906734,-12.1991825,9.033848,0.9776809,-0.7279159,2.4527404,1.474765,-0.7029763,-1.2797105,-1.3392676,-0.075617075,-3.150421,-1.099531,-2.1287558,-0.57623535,-0.4560753,-1.5251969,-3.5592139,-1.7153417,-0.85243875,-1.5691913,-2.7924256,0.22714026,-2.4510272,-0.1255551,-2.8347478,-0.33099067,-1.3855785,-0.88652855,-0.38306466,-0.7708144,0.18571885,-1.2638128,-0.117294885,-1.9350015,-0.96605927,-1.7032027,-2.3119316,-1.7145821,-2.274753,-1.2188979,-1.0526762,-0.5967175,-0.4684845
1.car_driving_sound_1653_1.wav,1.car_driving_sound_1653_1.wav,2.0,33.167,교통소음,자동차,차량주행음,72,정상,대형차,1411kbps,35.167,wav,6203476,Stereo,44.1kHz,갤럭시S6,자연적,제작,주거지역,주간,우,30m,운남동,35.18,126.82,무지향성,없음,도로변,13:20,광주광역시,흐림,-231.71121,188.11646,-25.789295,26.69694,-5.5023575,12.582263,-5.6451154,4.14094,-2.567118,6.358488,-5.6015916,6.7634172,-4.111605,-1.1594248,-6.919566,1.3302014,2.026431,-3.9295,-0.5593753,2.2845387,-4.819291,-0.93078846,-4.68748,1.5843332,-3.318859,1.7804886,-2.2265506,-2.4163334,-1.7726014,-0.06328446,-1.3453338,1.13336,-2.43569,0.659547,-0.8294658,-0.17961502,-1.326776,0.49162558,-1.167398,-0.3308951,-1.1105844,0.02168932,-1.2194577,0.39659598,-1.3650203,-0.30559003,-0.5165085,-0.693946,-1.0693127,-0.66081154
1.car_driving_sound_594_1.wav,1.car_driving_sound_594_1.wav,2.0,62.0,교통소음,자동차,차량주행음,117,정상,소형차,1411kbps,64.0,wav,11289620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,주거지역,주간,좌,10m,문흥동,35.19,126.93,무지향성,없음,도로변,10:49,광주광역시,맑음,-236.9251,220.00484,-25.65873,-7.284898,-10.106858,3.0417628,10.5938425,6.2689247,15.622058,12.5968,5.3117876,8.700532,5.5690145,1.224569,0.22668101,-6.0787244,-5.8927927,-5.6732297,-4.0646844,-0.720954,0.08746274,3.132689,1.509935,0.179753,-1.289901,-1.9046346,-1.0401349,-1.7196687,-0.31540525,-1.2115873,-1.4286765,-0.47125214,-0.50063187,-0.29569444,0.1610916,0.96797395,1.5609131,2.259749,1.5999253,1.6526792,1.6636113,1.0643363,0.7392121,-0.83844864,-1.8326494,-1.4126154,-0.092921846,1.3707118,1.311887,0.8099317
1.car_driving_sound_1690_1.wav,1.car_driving_sound_1690_1.wav,2.0,62.0,교통소음,자동차,차량주행음,68,정상,대형차,1411kbps,64.0,wav,11289620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,학교지역,주간,좌,10m,장덕동,35.2,126.82,무지향성,없음,도로변,12:28,광주광역시,맑음,-381.89383,229.71822,3.3467443,25.427053,20.003819,6.6327558,16.19384,-5.0399656,2.4526105,2.2539334,-0.55145633,-4.7560396,-5.305236,-6.0024185,-4.307449,0.34976488,4.882048,-0.1356945,2.4389472,1.8650917,3.5766563,-1.1793271,-2.602596,-4.3355036,-3.604819,-1.1000589,0.055087358,-3.4536464,1.1720744,2.6951897,2.2437096,-1.9673975,-1.4334469,-4.074776,-3.9133277,-2.8343422,-3.1810994,-1.0041423,-1.1471874,0.1300937,-0.41447127,-0.9766101,0.09227105,1.7377326,1.2079959,-1.1907061,-0.17242144,-1.1019788,-1.5418218,-1.7931418
1.car_driving_sound_607_1.wav,1.car_driving_sound_607_1.wav,24.95,62.0,교통소음,자동차,차량주행음,71,정상,소형차,1411kbps,64.0,wav,11289620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,학교지역,주간,좌,10m,장덕동,35.2,126.82,무지향성,없음,도로변,11:45,광주광역시,맑음,-355.92764,237.48438,-10.43597,13.297628,1.5152828,-8.616331,5.5712185,-10.278685,8.227192,2.5596273,-1.6706197,1.5574952,1.2229112,-0.67843145,-1.8075783,-1.2054731,0.6283873,-3.3856754,-0.5181372,-2.1636853,-1.0786123,-0.43869326,-1.9953403,-4.1971927,-1.1201087,-0.6530203,-1.9535686,-3.341713,0.44954592,-2.3310452,-0.35562608,-2.770401,-0.09141523,-1.1701903,-0.8404223,0.40976548,-0.6769314,0.5127722,-1.4984039,-0.5048025,-1.3546219,-1.1027812,-1.3102152,-2.498846,-1.553543,-1.602983,-0.3059804,-1.2829773,-0.82259196,-0.35935944
1.car_driving_sound_617_1.wav,1.car_driving_sound_617_1.wav,2.0,45.389,교통소음,자동차,차량주행음,90,정상,소형차,1411kbps,47.389,wav,8359456,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,5m,동선동,37.59,127.02,무지향성,없음,도로변,10:17,서울특별시,흐림,-235.43593,209.99178,-12.752263,16.467022,-0.32033283,19.838081,4.6137285,1.2285649,10.891244,9.524332,4.5179095,-0.008611574,5.45446,0.32778677,-1.8088297,0.15029782,-1.8917358,1.3406285,-4.321478,-2.7399457,-1.4648591,-3.030531,0.745073,0.15217799,1.6481348,0.4446296,1.1280812,2.045078,-0.64241815,0.010336266,0.3074945,-0.24793722,0.9712955,-1.3890616,0.15694033,0.4929166,-0.32497203,0.8450987,-0.9375041,0.5819258,-0.18050247,0.42704484,0.62341714,-0.16605501,1.2337595,0.052501354,0.101187915,0.11195823,0.15889794,0.18218622
1.car_driving_sound_624_1.wav,1.car_driving_sound_624_1.wav,2.0,33.9,교통소음,자동차,차량주행음,71,노이즈,대형차,1411kbps,35.9,wav,6332752,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,13m,상암동,37.58,126.89,무지향성,없음,도로변,13:45,서울특별시,맑음,-316.4995,237.75703,-25.363762,18.881653,7.2717447,-7.2474213,12.391444,1.6308609,10.389382,3.4394574,0.8786011,8.896807,-1.4596226,-0.06631574,1.1320183,-3.8837812,-2.5839465,-2.5983975,-0.96706027,-4.537813,-3.9537632,-1.5047561,-0.88755065,-0.5952547,-2.7356262,-1.9241074,-0.23377879,-2.276481,0.16496286,-0.27582267,-0.75161755,-0.6045467,-0.5497759,-0.5431828,-0.5318149,-0.64752746,-0.39472547,-0.2377796,-0.48574919,-0.39818612,-0.15717039,-0.4159498,-0.48117176,-0.747654,-0.5667092,-0.6031542,-0.52379614,-0.47916535,-0.21101886,-0.7347196
1.car_driving_sound_667_1.wav,1.car_driving_sound_667_1.wav,2.0,32.0,교통소음,자동차,차량주행음,107,노이즈,소형차,1411kbps,34.0,wav,5997620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,주거지역,주간,좌,2m,장덕동,35.2,126.81,무지향성,없음,도로변,14:34,광주광역시,맑음,-244.91861,190.2445,-11.947862,13.491175,-3.2460423,17.045538,9.876881,7.063608,7.7527113,7.109762,1.6670591,0.7459146,3.3268127,-0.2630981,2.4302652,0.27723467,-0.91243684,1.3866053,-2.3618543,-1.4949651,-2.39065,-0.4970189,-0.7832203,-2.0613317,-0.43241444,-2.1026645,0.4101128,-1.4531862,-1.4112579,-1.0839449,-1.4249716,-0.071972355,-0.76093686,-0.8428203,-0.44612685,-0.6138096,-0.48923907,-0.5177374,-0.696705,0.17503381,-0.50213224,-0.04602823,-0.5576479,-0.39183384,-0.5844861,-0.8576438,-0.23727103,-1.0969329,-0.13817398,-0.865224
1.car_driving_sound_681_1.wav,1.car_driving_sound_681_1.wav,2.0,32.0,교통소음,자동차,차량주행음,110,노이즈,대형차,1411kbps,34.0,wav,5997620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,주거지역,주간,좌,2m,장덕동,35.2,126.81,무지향성,없음,도로변,14:33,광주광역시,맑음,-209.17004,151.09048,-19.80394,35.776257,-6.6936793,25.200758,-0.50969046,11.387156,2.2407434,7.1675467,-3.0473864,5.290739,9.886422,5.0939,1.4823608,1.1671122,0.850611,2.676148,-1.9315248,-0.8081084,0.2579981,0.53784424,-1.3988022,-1.6115063,-0.70511967,2.3645627,1.1492753,-2.1288087,0.76672024,0.18045518,-0.32977027,-0.3969172,-1.2770101,-1.0359514,-1.4700822,-0.4989373,-1.3692747,1.2103059,-0.03564746,-0.6862328,-1.2262636,0.71566623,0.582411,-0.4288243,0.69253165,-0.15938361,0.7547759,-1.7458978,0.8452769,-0.22367261
1.car_driving_sound_704_1.wav,1.car_driving_sound_704_1.wav,2.0,41.108,교통소음,자동차,차량주행음,76,정상,대형차,1411kbps,43.108,wav,7604312,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,5m,동선동,37.59,127.02,무지향성,없음,도로변,10:16,서울특별시,흐림,-256.52344,207.50189,-14.830481,18.097143,-1.9949659,20.11873,3.2327561,-0.9887861,11.365252,9.127205,3.9636014,1.0012132,4.4170966,2.0864086,-2.7646134,-1.5730369,-0.99921143,0.94053334,-4.656274,-2.7777803,-1.5823023,-3.5298638,-0.6573486,-0.64044195,1.1860074,-0.7964165,1.0001799,1.7913774,-1.4667667,-0.2446503,-0.5781401,-0.6460394,1.4323763,-1.4875499,0.48445538,0.41277686,-0.52543235,0.7404845,-0.73106956,0.77712405,0.07542202,0.5410914,0.70901394,0.42063576,1.5408156,0.25318462,0.47960684,-0.0066686072,0.0022958205,0.44550106
1.car_driving_sound_756_1.wav,1.car_driving_sound_756_1.wav,2.0,40.177,교통소음,자동차,차량주행음,76,노이즈,대형차,1411kbps,42.177,wav,7440088,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,주거지역,주간,우,10m,성사동,37.66,126.84,무지향성,없음,도로변,13:19,고양시,흐림,-251.83395,186.99933,-35.22246,34.4576,-1.5390106,17.395212,10.672049,1.8205198,4.761029,10.089214,4.412142,3.0645208,6.1700363,0.5123024,4.2706766,1.0568653,1.0643582,0.8700727,-0.85295355,2.3406386,-1.4443957,0.10421776,-0.19578609,-2.0922203,0.5402483,-3.1998892,-0.63452095,-2.2424219,-0.9750826,0.0020893547,-2.064601,0.5418253,-0.7274482,-0.48088065,-0.36368588,-1.3691828,-0.35749242,-0.9319504,-1.5180095,-0.8921699,-0.74928147,-0.8920416,-2.079863,-1.0272247,-0.60415465,-1.3867284,-1.35812,-1.5103399,-0.554038,-1.3829881
1.car_driving_sound_783_1.wav,1.car_driving_sound_783_1.wav,2.0,14.431,교통소음,자동차,차량주행음,80,정상,대형차,1411kbps,16.431,wav,2898540,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,주거지역,주간,좌,2m,장덕동,35.2,126.81,무지향성,없음,도로변,14:23,광주광역시,맑음,-185.96605,171.43527,-22.431646,29.703253,-11.409994,21.16377,1.2028546,7.7304735,-2.7056293,7.2483096,-3.012888,7.8036,4.5572796,3.9235756,1.5350056,0.6472769,0.36401314,2.8525167,-1.3926821,1.2849016,-2.4527128,0.57102704,1.0074127,-1.993172,0.25108522,-1.8767246,-1.5860289,-1.3325782,-0.87042266,-0.5607532,-0.7481514,-0.52371365,-0.39406165,-1.4194993,0.008821539,-1.6023434,-1.2125672,-0.99909294,-1.0433716,-1.4807793,-1.1898854,0.09036166,-1.0927503,-0.9059991,-0.719882,-0.6035549,0.1395155,-0.83732986,0.12621476,-0.5796165
1.car_driving_sound_796_1.wav,1.car_driving_sound_796_1.wav,2.0,40.48,교통소음,자동차,차량주행음,75,정상,대형차,1411kbps,42.48,wav,7493492,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,주거지역,주간,좌,10m,문흥동,35.19,126.93,무지향성,없음,도로변,10:14,광주광역시,맑음,-335.32654,188.73424,-12.264905,26.492281,2.8627634,12.114687,9.920746,10.758786,15.735059,12.669141,5.7607965,6.985577,7.02922,1.9367268,3.8171556,1.9129595,0.32628974,-4.242757,-2.3272214,0.97843814,1.9301485,1.4558278,0.60543144,-2.2705579,-2.596022,-0.5951782,1.0323442,-0.3100985,-0.10217551,-1.3515589,-0.26769593,-0.2503226,1.139993,1.3253367,1.0581725,0.5682199,1.2595288,3.753738,1.550855,2.5218406,2.0748918,0.38837862,0.58425313,-0.2416828,0.61540234,0.93584925,2.2714076,2.408052,2.0238395,1.3854566
1.car_driving_sound_807_1.wav,1.car_driving_sound_807_1.wav,2.0,32.504,교통소음,자동차,차량주행음,97,정상,대형차,1411kbps,34.504,wav,6086532,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,5m,동선동,37.59,127.02,무지향성,없음,도로변,09:57,서울특별시,흐림,-228.19473,195.55429,-15.312139,23.662066,-1.1025258,21.531553,2.4523814,3.3422823,10.219816,11.710125,6.2775803,3.761253,5.905473,1.5944185,-1.4764394,2.2827628,-0.7949881,1.4441326,-2.8419688,-1.575019,-0.69470394,-2.0385191,1.7135588,0.27765593,0.5284406,1.5685563,0.387908,1.9239066,-0.84257615,0.2724356,-0.3214483,0.3007762,1.1272013,-1.2867594,1.031542,0.108092345,-0.4730076,0.93900555,-1.2001992,0.43001303,-0.4517226,-0.20012127,0.23269686,-1.4216654,0.3251618,-1.5001348,-0.7923282,-0.79047346,-0.9283587,-1.1328287
1.car_driving_sound_845_1.wav,1.car_driving_sound_845_1.wav,2.0,62.0,교통소음,자동차,차량주행음,109,정상,소형차,1411kbps,64.0,wav,11289620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,주거지역,주간,좌,10m,문흥동,35.19,126.93,무지향성,없음,도로변,10:42,광주광역시,맑음,-237.91583,222.38475,-29.753859,-6.138907,-15.294106,1.488577,6.830889,4.6856604,15.999238,13.251596,6.8046646,10.174147,7.6309457,1.8957244,0.51356673,-6.0827823,-6.4450164,-5.504143,-4.0270624,-1.1777687,-0.17575532,3.148295,1.621798,0.74968725,-0.76637,-1.9410245,-1.5851792,-1.9180062,-0.13214788,-1.3034945,-1.3831102,-0.637717,-0.6837709,-0.35087866,-0.23630382,1.016294,1.9390601,2.7920742,2.0247233,2.0328834,1.8747593,1.1934646,0.87428534,-0.83411306,-1.310342,-1.0118366,0.23364428,1.661107,1.5355186,0.8155682
1.car_driving_sound_858_1.wav,1.car_driving_sound_858_1.wav,2.0,62.0,교통소음,자동차,차량주행음,102,정상,소형차,1411kbps,64.0,wav,11289620,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,주거지역,주간,좌,10m,문흥동,35.19,126.93,무지향성,없음,도로변,10:39,광주광역시,맑음,-237.13165,226.29387,-35.187675,-6.832248,-16.544258,3.3976495,7.5811787,6.9217134,15.60489,12.460017,6.031874,8.868175,6.405679,0.6260139,1.0021311,-5.607772,-6.818163,-6.239512,-4.865144,-0.9294316,0.45462853,3.719485,1.0766201,0.021421462,-1.7527059,-2.3780627,-1.9295628,-2.6078424,-0.063141815,-0.32179365,-0.5952073,-0.31911987,-0.21756482,-0.26695603,-0.29556543,1.2533969,1.5663711,2.5272603,1.9514984,1.6326768,1.3108114,0.62172085,0.8043891,-0.08247225,0.11665229,0.020546874,0.47918546,1.1980853,0.68865013,0.11881258
1.car_driving_sound_868_1.wav,1.car_driving_sound_868_1.wav,2.0,33.706,교통소음,자동차,차량주행음,92,정상,소형차,1411kbps,35.706,wav,6298576,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,5m,동선동,37.59,127.02,무지향성,없음,도로변,10:01,서울특별시,흐림,-243.47363,208.05035,-18.075851,23.020124,-2.7380543,20.48382,-0.16922669,-0.033873517,8.530375,5.412862,3.2347593,0.20493007,6.246689,0.43150386,-2.0234964,0.21280874,-1.6141711,0.102798246,-3.5958793,-2.3572843,-3.2710228,-3.1396174,0.10639427,-0.983915,0.23217411,-0.28838956,0.4892553,1.7421548,-0.17630127,0.69327164,0.18895063,-0.14373726,1.3564714,-0.3885778,0.6138665,0.109059855,-1.3200352,0.5970914,-0.87915134,0.39465412,-0.6589274,-0.41012335,0.3282746,-0.4845063,0.048855055,-0.27370775,-0.1515279,-0.3321304,-0.32798854,-0.71602154
1.car_driving_sound_901_1.wav,1.car_driving_sound_901_1.wav,2.0,46.115,교통소음,자동차,차량주행음,88,정상,대형차,1411kbps,48.115,wav,8487448,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,5m,동선동,37.59,127.02,무지향성,없음,도로변,10:17,서울특별시,흐림,-235.90918,210.61998,-13.446444,16.996298,-0.8425831,20.252316,4.1949196,1.4007813,10.773522,9.695743,4.52472,0.030326474,5.4290485,0.3270838,-1.8456048,0.14705534,-1.8724457,1.3706166,-4.3062606,-2.710113,-1.4148444,-3.0471058,0.7483842,0.09394596,1.656421,0.40166822,1.1673741,2.0221622,-0.6058062,-0.007054845,0.3274971,-0.26298532,0.9833426,-1.3717959,0.14816475,0.4772029,-0.36758757,0.85666436,-0.9694664,0.62383103,-0.18309392,0.46430925,0.62950426,-0.14469145,1.2314355,0.058660198,0.131931,0.09914214,0.15315458,0.15629171
1.car_driving_sound_915_1.wav,1.car_driving_sound_915_1.wav,2.0,47.0,교통소음,자동차,차량주행음,124,노이즈,대형차,1411kbps,49.0,wav,8643620,Stereo,44.1kHz,갤럭시TabS6Lite,자연적,제작,주거지역,주간,우,2m,양동,35.16,126.9,무지향성,없음,도로변,09:19,광주광역시,맑음,-117.442085,204.32123,-24.455336,28.955906,-0.58745146,10.083429,0.13864076,2.011703,14.990152,3.4640152,-1.0678055,0.013969414,-1.2025965,0.9362179,-0.66099095,1.7220684,-3.8175223,-2.5991347,-1.6942868,-4.9135346,1.3417244,-4.3256235,-2.4240644,-1.0051336,-2.523,-0.95448416,-2.4416118,-0.5887339,-1.669493,-0.9734511,-2.494703,-0.68785495,-0.83230996,-0.43099433,-1.0434508,-0.5488224,-1.2584368,-1.9238874,-0.6307466,-1.4571338,0.28632277,-1.9011071,1.1401329,-1.8146358,-0.72967297,-0.5437077,-1.6152192,-0.4369522,-1.7980491,0.107181996
1.car_driving_sound_1040_1.wav,1.car_driving_sound_1040_1.wav,2.0,19.05,교통소음,자동차,차량주행음,93,정상,대형차,1411kbps,35.797,wav,6314580,Stereo,44.1kHz,갤럭시S6,자연적,제작,주거지역,주간,우,24m,동림동,35.19,126.87,무지향성,없음,도로변,10:35,광주광역시,맑음,-194.47357,215.83572,-33.361637,4.01116,-18.077688,18.966566,3.1177626,8.396823,-3.2580087,1.6463617,-4.451137,-3.7949538,-5.7231135,-1.4321786,-5.106879,-1.5893844,-1.4109467,-2.4942307,-2.769903,-5.310214,-3.9484463,-1.4180013,-6.2900286,0.96454227,-5.0413494,-0.7637994,-1.9966568,-1.3115016,-1.3445935,-1.4715806,-1.5680745,-0.5665207,-1.0813074,0.46202484,-0.3748093,-0.14511731,-0.7512951,0.34472823,0.30363533,-0.24082401,-0.5307879,0.66112465,-1.0280958,-0.73916477,-0.89637643,-1.1572257,-0.7952866,-1.470267,-0.9506617,-1.6886165
1.car_driving_sound_1076_1.wav,1.car_driving_sound_1076_1.wav,2.0,48.248,교통소음,자동차,차량주행음,81,정상,대형차,1411kbps,50.248,wav,8863708,Stereo,44.1kHz,갤럭시.Tab.S6,자연적,제작,주거지역,주간,우,10m,성사동,37.66,126.84,무지향성,없음,도로변,14:49,고양시,흐림,-195.28416,180.47069,-36.192936,36.286324,-6.1141777,21.159721,-1.3764021,5.8099384,2.3060045,9.524534,0.68853855,2.647254,5.058395,-0.5511254,5.213887,3.0011866,1.1546515,0.507097,-0.9552365,0.05752415,-2.5529294,0.5511608,-1.0179008,-3.0885518,0.72198135,-2.9344254,0.2177757,-0.8647533,-1.2388837,-0.10241175,-1.3532695,-0.30408868,-0.96179575,-0.81739134,-0.38496038,-1.1285272,-0.3933896,-0.46795747,-0.85399985,-0.63977826,-0.99889284,0.2748877,-1.1378601,-0.17138533,0.02950107,-1.133548,-0.18924223,-1.1758044,0.11589398,-1.1921707
