fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50
2.motorcycle_horn_85051_1.wav,2.motorcycle_horn_85051_1.wav,2.0,37.052,교통소음,이륜자동차,이륜차경적,72,정상,이륜차경적,705kbps,39.052,wav,3444448,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:12,고양시,맑음,-281.0594,41.77988,9.79699,27.2488,29.212097,24.508743,-40.451096,1.9694589,8.631914,-5.2244344,-12.751114,8.029394,0.280159,17.875227,-25.506054,3.8793175,14.969604,8.42769,17.736668,15.573932,11.834864,17.582748,-5.425587,4.098783,-6.364928,0.17272605,-5.7340775,6.559857,-0.615936,-1.6313027,-19.1077,-3.6977687,0.4528659,-1.0093845,-5.2036715,-10.309168,18.456131,17.204096,17.552078,-8.907648,-0.056841433,9.912315,7.633972,-14.501354,-13.400644,3.4480536,13.087226,-4.235478,-19.152447,-9.479611
2.motorcycle_horn_85052_1.wav,2.motorcycle_horn_85052_1.wav,2.0,38.566,교통소음,이륜자동차,이륜차경적,68,정상,이륜차경적,705kbps,40.566,wav,3577984,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:13,고양시,맑음,-278.66214,37.16216,12.320498,24.516104,30.660967,23.644941,-45.165775,3.0358946,7.964208,-5.8139725,-13.306301,8.311256,1.9295514,15.150278,-25.97364,2.84537,16.706165,11.176042,19.2502,15.73308,12.873493,17.27327,-8.082978,3.6238177,-4.961178,-2.57875,-8.268385,9.168108,-3.3356926,-2.4115455,-17.091906,-5.4409156,-2.973714,-1.5933888,-4.6034045,-10.215685,19.31308,16.132542,18.64108,-9.877908,-1.2914287,10.398875,8.123282,-15.383662,-14.769497,4.954031,13.552363,-5.5431533,-20.070566,-7.3390846
2.motorcycle_horn_85053_1.wav,2.motorcycle_horn_85053_1.wav,2.0,24.019,교통소음,이륜자동차,이륜차경적,70,정상,이륜차경적,705kbps,26.019,wav,2294890,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:14,고양시,맑음,-288.48245,36.8756,17.496658,21.530516,31.420908,24.796484,-46.43177,3.3778865,5.9731154,-6.857982,-16.82279,7.5129066,1.7065893,13.768426,-27.332739,3.975879,16.43589,11.256754,21.886011,16.074272,8.5019655,16.346212,-7.0416923,3.3249176,-5.49802,-3.3821764,-11.006067,7.180038,-3.7002022,0.031019758,-20.723913,-5.4185724,-3.1895108,-2.0908868,-3.4571843,-9.554994,16.956697,15.368472,18.973194,-8.477699,-3.1618412,10.961939,7.524436,-16.430983,-12.385172,1.8379074,13.038882,-3.7705688,-23.023008,-8.486158
2.motorcycle_horn_85054_1.wav,2.motorcycle_horn_85054_1.wav,2.0,23.196,교통소음,이륜자동차,이륜차경적,74,정상,이륜차경적,705kbps,25.196,wav,2222316,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:15,고양시,맑음,-291.07382,35.65886,16.71099,21.066624,30.067297,27.968813,-41.61917,3.6040375,3.428045,-5.568706,-21.42383,6.755889,0.7279003,12.787064,-26.486103,5.360386,20.990814,10.777419,18.74472,15.128262,8.717696,15.169301,-5.7213855,1.1530035,-7.4293494,-1.6136053,-9.984303,7.5554504,-8.111625,0.96646696,-19.525324,-6.727863,-0.20985945,-1.0655385,-6.9557657,-10.402592,18.783167,14.777208,22.567808,-9.391684,-3.378041,10.700977,6.035305,-12.467923,-14.407981,2.2862885,14.3138075,-0.68935454,-22.62314,-8.713026
2.motorcycle_horn_85056_1.wav,2.motorcycle_horn_85056_1.wav,2.0,46.827,교통소음,이륜자동차,이륜차경적,68,정상,이륜차경적,705kbps,48.827,wav,4306618,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:17,고양시,맑음,-236.53938,72.798,12.667025,54.372944,53.232716,17.550007,-12.429864,53.376976,0.6145076,3.369808,1.9580879,17.931108,0.10935686,-1.8393306,5.770183,-0.13524993,-7.225578,-12.882768,-5.744251,4.8090296,8.911216,4.801997,16.558779,9.2179785,3.541974,-4.7502055,-11.035687,-8.648257,-6.6314864,12.725044,-2.836188,-1.4678304,-10.118943,-11.550209,1.6946632,-0.45282397,5.969178,-15.118128,-7.239558,-5.6968117,5.880337,6.167066,11.361594,3.52819,3.2012794,16.024426,3.5650685,-10.790125,-12.725199,2.985592
2.motorcycle_horn_85057_1.wav,2.motorcycle_horn_85057_1.wav,2.0,28.791,교통소음,이륜자동차,이륜차경적,71,정상,이륜차경적,705kbps,30.791,wav,2715814,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:18,고양시,맑음,-246.36658,78.73275,9.771462,58.3971,55.961105,14.085945,-11.885802,55.873547,-1.0364336,1.8836272,1.3715687,12.726224,-1.1091366,-2.4195607,4.7329044,-0.85494703,-4.9949303,-14.158339,-8.352742,6.555939,7.2579317,0.05610884,15.954591,10.8684025,1.8282597,-4.054812,-5.956762,-7.836656,-7.217849,13.285899,-2.6748335,-2.9625022,-8.61582,-13.69165,-5.687024,1.3953393,10.68904,-13.690023,-8.143673,-1.7319803,0.32342786,3.8745582,13.457161,3.9794173,1.5104365,14.54215,8.730273,-9.658116,-12.06759,1.0857887
2.motorcycle_horn_85058_1.wav,2.motorcycle_horn_85058_1.wav,2.0,46.959,교통소음,이륜자동차,이륜차경적,78,정상,이륜차경적,705kbps,48.959,wav,4318230,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,18:40,고양시,맑음,-236.89479,64.933334,8.859868,50.399586,27.654015,19.426968,-23.00525,52.468807,3.2839346,-10.165638,-15.766236,20.9733,3.4699488,-9.355422,-2.7106967,7.8950367,-3.0772219,-4.208055,13.434007,21.231525,8.081798,21.761305,10.247954,6.8633013,-13.181704,2.5429006,-9.107888,-1.1236166,1.463648,6.0249443,1.2240757,-7.394911,1.4760128,-7.9346104,10.8673725,-10.741956,-6.0455647,-10.556848,-5.7459354,5.8714457,6.2920513,1.5148035,0.77113605,-0.78529835,7.0995636,-0.9436694,-9.36888,-13.777667,4.9528856,10.344097
2.motorcycle_horn_85059_1.wav,2.motorcycle_horn_85059_1.wav,2.0,30.535,교통소음,이륜자동차,이륜차경적,68,정상,이륜차경적,705kbps,32.535,wav,2869670,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:19,고양시,맑음,-347.38065,-20.429636,-32.6273,44.253273,12.857083,6.073423,-56.97746,19.576006,14.403402,-11.288932,-42.546635,10.55314,4.470109,14.109248,10.040105,43.637566,38.846596,19.162594,0.15400709,-19.297686,-4.963077,-0.28468385,14.5699215,0.8321243,-14.895957,-14.520037,3.3445792,11.467548,22.091255,21.734793,-1.5488057,7.8536477,18.50186,6.5448275,-7.257034,-16.283157,-1.6992664,23.17611,-1.7446244,-18.35111,-4.0276704,4.7195606,-0.7930634,4.447368,12.509934,17.31207,1.0427687,-12.310217,9.148231,6.3773527
2.motorcycle_horn_85060_1.wav,2.motorcycle_horn_85060_1.wav,2.0,41.594,교통소음,이륜자동차,이륜차경적,68,정상,이륜차경적,705kbps,43.594,wav,3845052,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:20,고양시,맑음,-346.89484,-27.039381,-33.973988,44.06928,20.918884,2.9677348,-58.183617,27.407652,12.695691,-7.8630476,-42.33047,5.588002,1.2678537,16.043793,11.311286,38.46025,36.984985,21.639322,6.036198,-13.725268,-9.155384,-0.5805489,13.999796,3.1819396,-5.901091,-15.677271,-0.58518374,6.125155,18.808529,20.010029,1.7205528,7.370021,17.506718,11.88534,-1.2496098,-13.268306,-4.779246,18.65348,-0.4742434,-13.251192,-7.0444937,2.7090876,-0.24140215,0.51392627,4.5099573,20.705767,12.922658,-14.499748,4.168621,6.211246
2.motorcycle_horn_85061_1.wav,2.motorcycle_horn_85061_1.wav,2.0,24.249,교통소음,이륜자동차,이륜차경적,73,정상,이륜차경적,705kbps,26.249,wav,2315210,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:21,고양시,맑음,-351.7979,-28.793892,-35.462955,42.036957,21.484852,2.835832,-60.42537,26.472342,12.081495,-8.717897,-37.497913,1.6306791,1.738837,13.878042,8.844904,34.197365,37.891743,22.006365,10.319015,-14.429484,-8.5279665,-1.1376696,8.687107,5.167395,-3.0056095,-14.317184,-6.4217334,-1.1437851,22.086502,24.050371,-4.475116,10.738044,20.533741,13.640487,5.589692,-13.539458,-11.672662,17.739298,5.381597,-10.204199,-9.81925,1.1372439,1.9497545,-3.6486022,-1.1168457,20.732664,18.798376,-11.458268,-1.5862046,5.312613
2.motorcycle_horn_85062_1.wav,2.motorcycle_horn_85062_1.wav,2.0,28.462,교통소음,이륜자동차,이륜차경적,73,정상,이륜차경적,705kbps,30.462,wav,2686786,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:22,고양시,맑음,-345.828,-27.411766,-32.41727,42.23731,22.018276,3.7390206,-59.162014,29.339529,15.487238,-6.908471,-36.9332,2.5857704,6.646713,11.718292,4.004505,35.413868,33.758198,22.028471,11.35397,-14.093366,-6.4870033,0.86597985,6.1229405,5.863482,-2.0845764,-11.718025,-4.264832,-4.2855825,18.786745,23.116629,-1.3016416,11.66935,16.640509,14.515889,10.436388,-13.560205,-13.52894,19.128292,3.8810008,-7.136398,-8.7366295,-1.1968422,3.5802574,-5.3023295,-3.705867,18.488178,19.290758,-9.106981,-4.176798,6.9426184
2.motorcycle_horn_85063_1.wav,2.motorcycle_horn_85063_1.wav,2.0,42.187,교통소음,이륜자동차,이륜차경적,75,정상,이륜차경적,705kbps,44.187,wav,3897306,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:23,고양시,맑음,-409.44156,7.3015203,-37.679665,44.174583,16.552536,30.640173,-30.158854,2.6422842,25.282593,4.562479,-31.317623,-0.8637357,0.6669854,0.9757879,-1.892265,-3.0599096,-0.078568146,3.177744,12.937853,24.729753,30.061922,22.099281,26.867085,3.7933574,-4.947695,-11.476472,-3.2758868,22.229979,10.722072,-10.089179,-8.745296,-11.113349,-2.7295363,15.712527,1.8905332,-12.795952,-7.346548,1.7705319,20.761793,20.381083,5.8477707,4.5562434,8.723112,13.791286,-2.3886497,-7.152916,-7.7568645,10.106245,16.332201,-6.16289
2.motorcycle_horn_85064_1.wav,2.motorcycle_horn_85064_1.wav,2.0,47.551,교통소음,이륜자동차,이륜차경적,74,정상,이륜차경적,705kbps,49.551,wav,4370482,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:24,고양시,맑음,-396.8012,-0.5964409,-45.614025,41.32951,14.131544,28.752508,-34.790478,0.8354975,22.915443,2.330197,-33.362873,-0.2545151,-2.2342331,0.8134743,-0.92425936,-3.9380677,-3.7281215,4.7249274,15.106901,29.467926,32.912952,23.026556,29.29009,4.4223995,-8.057509,-12.023587,-3.2272925,25.355139,12.020378,-10.078045,-8.776723,-12.397123,-0.75599235,15.36284,0.09787914,-14.966056,-7.8757496,4.075426,22.805523,18.14329,3.1468143,4.301999,7.2811623,12.165402,-6.297025,-8.9641695,-5.2960505,10.706728,14.738064,-6.317909
2.motorcycle_horn_85065_1.wav,2.motorcycle_horn_85065_1.wav,2.0,39.554,교통소음,이륜자동차,이륜차경적,75,정상,이륜차경적,705kbps,41.554,wav,3665072,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:25,고양시,맑음,-383.5675,4.4375935,-41.809753,45.64999,18.090494,30.534645,-30.631598,3.285198,26.458878,5.521155,-30.822111,3.799158,-1.6718252,3.2151906,1.5628523,-4.529751,-5.1895576,4.128924,13.129062,31.014437,31.38682,17.123747,24.736397,3.477385,-8.468999,-11.169117,-2.9640763,25.394619,11.575466,-11.977139,-8.408155,-12.461985,1.188062,15.867041,-1.6046525,-15.917199,-5.916656,5.5661154,22.87921,15.406886,2.814779,3.9848833,5.1662955,12.281433,-10.135696,-11.717147,-2.7521083,13.099339,12.028623,-10.068561
2.motorcycle_horn_85073_1.wav,2.motorcycle_horn_85073_1.wav,2.0,23.854,교통소음,이륜자동차,이륜차경적,91,정상,이륜차경적,705kbps,25.854,wav,2280338,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:32,고양시,맑음,-293.49774,-22.60606,13.134478,30.723501,32.584198,10.412735,-47.192806,20.17348,2.9744046,-13.976898,-30.096148,14.211027,3.778658,-20.786781,-6.4905915,16.67387,15.207289,20.791517,30.87122,36.008865,29.137838,28.648003,-5.228781,-5.244237,-6.509827,-3.8776152,1.1577181,14.931048,-14.031346,-24.043945,0.03278421,-5.512944,10.030642,0.040020548,-10.405787,5.829503,17.371643,23.52894,28.66589,4.414062,-9.634485,11.227708,13.069211,-12.127263,-12.508852,-0.82917863,24.390839,3.6514344,-28.058687,-8.711554
2.motorcycle_horn_85074_1.wav,2.motorcycle_horn_85074_1.wav,2.0,29.416,교통소음,이륜자동차,이륜차경적,73,정상,이륜차경적,705kbps,31.416,wav,2770970,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:33,고양시,맑음,-247.93585,52.11252,-1.4179993,37.367493,13.6353035,10.129709,-18.877197,10.783233,15.483796,0.50192165,-12.0428705,25.539045,-8.2868395,16.222183,3.244284,-7.9273424,23.60277,19.731537,14.197171,25.013453,9.490666,-2.6779358,-2.1528125,-9.283405,1.8612772,0.14752704,-2.7000659,-3.597943,-11.123973,-8.654798,-8.229932,-8.86008,2.666125,2.4288607,5.1059647,15.954832,17.24067,13.155264,-12.464657,-1.4636647,1.5126425,-0.8722217,-10.009066,-7.417361,8.954424,3.5769935,-16.719757,-10.358744,5.9065046,3.420261
2.motorcycle_horn_85075_1.wav,2.motorcycle_horn_85075_1.wav,2.0,30.766,교통소음,이륜자동차,이륜차경적,68,정상,이륜차경적,705kbps,32.766,wav,2889990,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:34,고양시,맑음,-240.04872,48.278633,0.25484398,35.85575,13.581587,8.030224,-22.01728,11.446754,16.155779,-1.2046219,-14.100724,24.714006,-7.959105,12.143917,3.4561355,-10.81211,25.03326,24.935364,11.58213,28.990946,12.234827,-6.3360114,-1.9891232,-7.4318,-1.1944228,2.5198066,-0.43350753,-7.897241,-9.367219,-9.9928875,-10.463196,-9.068738,1.3553028,1.0903152,5.0072284,16.963686,17.465103,13.199393,-11.400046,-5.6181602,-1.2733113,1.8899056,-11.948671,-6.318952,8.30238,5.348353,-18.34765,-13.87044,6.4976788,4.761044
2.motorcycle_horn_85076_1.wav,2.motorcycle_horn_85076_1.wav,2.0,32.543,교통소음,이륜자동차,이륜차경적,71,정상,이륜차경적,705kbps,34.543,wav,3046748,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:35,고양시,맑음,-240.23285,48.208862,-1.8637199,38.468273,12.83407,7.0143385,-25.837975,14.303479,15.013248,-3.8124418,-14.97135,23.86835,-10.173825,10.67068,3.0512316,-12.483328,26.726292,24.719412,14.763166,28.738935,12.068033,-2.4488988,-0.90698576,-10.582722,-1.0096809,3.925834,-2.3333993,-7.4807596,-11.231127,-9.607988,-11.244437,-11.071012,1.8415896,-2.4599714,4.2060614,17.775599,15.343165,12.348108,-10.460241,-5.9932876,-0.71192575,-1.171397,-8.739803,-5.7195053,4.3384886,8.338209,-18.374098,-14.691238,5.646063,5.425283
2.motorcycle_horn_85077_1.wav,2.motorcycle_horn_85077_1.wav,2.0,29.449,교통소음,이륜자동차,이륜차경적,75,정상,이륜차경적,705kbps,31.449,wav,2773872,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:36,고양시,맑음,-244.3564,45.184532,-3.687003,42.60228,13.470067,4.83582,-22.026218,12.857727,15.379525,-5.239275,-20.108522,24.97126,-11.813329,11.631725,1.7810718,-14.7188,25.47208,25.174696,16.323547,27.116272,12.262122,-2.792778,-0.7303384,-12.688399,-0.07418804,4.854045,-6.4277377,-8.197319,-8.987288,-11.909563,-7.71469,-8.587857,4.124356,-3.3836331,0.096781604,18.827423,18.280787,11.023862,-10.638562,-4.939811,-3.4116414,-1.7911894,-7.5516186,-7.084731,4.0268664,8.931184,-22.203314,-16.228548,7.085511,7.54008
2.motorcycle_horn_85079_1.wav,2.motorcycle_horn_85079_1.wav,2.0,34.518,교통소음,이륜자동차,이륜차경적,98,정상,이륜차경적,705kbps,36.518,wav,3220924,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:38,고양시,맑음,-162.03712,40.092102,-4.8496556,20.14833,33.81809,0.1901396,-21.180965,33.705853,3.534842,1.207446,-1.6644931,19.280333,9.650512,-3.7302501,-5.0375366,5.656996,4.7182584,-0.58686376,11.156735,20.085894,24.540897,16.271137,6.8644376,18.497805,-4.3360586,-2.6123598,-7.6546016,6.6309094,1.7661928,2.4274545,-7.538805,-0.2742121,-5.214881,-7.6021113,-3.1562178,-4.481288,-10.8165,-8.15543,6.354961,10.307124,9.046921,7.3270464,1.1603779,7.375816,1.5246391,-3.633666,-10.454352,-7.064329,6.266842,-2.7378523
2.motorcycle_horn_85083_1.wav,2.motorcycle_horn_85083_1.wav,2.0,25.796,교통소음,이륜자동차,이륜차경적,75,정상,이륜차경적,705kbps,27.796,wav,2451648,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:41,고양시,맑음,-250.20732,69.47186,8.682777,58.598103,44.253372,34.38968,-17.558235,17.321169,19.232122,27.630411,-23.898867,-5.4794245,23.80032,-6.429653,0.9498853,2.630426,4.2410564,5.1637626,13.006571,10.39665,-2.7211494,-0.40858856,-3.7884867,-6.5599356,-8.136051,-1.1357657,6.1722836,-0.1247505,-6.62873,-19.728327,-0.84309655,-1.7102641,-6.9730372,-6.413821,-5.3933277,5.2172136,11.317086,5.4879622,-7.91159,-6.3418064,0.27947468,0.7661521,-5.202143,-13.434989,2.6471155,9.542745,-2.1435857,-11.763966,-7.765089,7.0023246
2.motorcycle_horn_85084_1.wav,2.motorcycle_horn_85084_1.wav,2.0,31.687,교통소음,이륜자동차,이륜차경적,75,정상,이륜차경적,705kbps,33.687,wav,2971270,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:42,고양시,맑음,-251.8298,62.46952,4.281011,55.015717,50.154602,36.440147,-17.742352,13.389903,21.888922,24.895489,-26.507116,-8.63599,29.50571,-8.160665,4.4427323,1.895204,2.4471278,3.680095,15.205669,13.037456,-2.338456,0.16177867,-0.6867588,-8.025892,-10.73179,-1.824066,2.881713,0.9270102,-5.2002516,-22.427519,-0.5897106,-0.8838567,-5.813169,-5.8891573,-9.53414,0.62210226,9.873316,10.967424,-4.201263,-7.942744,-1.679321,3.4225855,-1.2457657,-15.847892,-4.232599,8.938395,6.135579,-13.512513,-16.276255,5.6723814
2.motorcycle_horn_85085_1.wav,2.motorcycle_horn_85085_1.wav,2.0,27.738,교통소음,이륜자동차,이륜차경적,68,정상,이륜차경적,705kbps,29.738,wav,2622920,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:43,고양시,맑음,-252.91013,60.159027,4.902705,54.170235,49.960403,36.26719,-16.703558,13.807274,20.83536,26.555462,-26.495043,-9.176513,31.639868,-9.535826,4.495517,3.031393,2.2940197,4.722919,14.167881,12.208285,-1.2423702,-0.38203782,-1.0482293,-8.497528,-10.087268,-2.7126496,0.9731977,1.6485825,-5.9558806,-23.841438,0.55102074,-1.6837131,-4.6942077,-6.04598,-9.858206,0.4639022,10.899546,10.805476,-4.006086,-9.762961,-1.9866303,5.399677,-3.6736057,-16.180851,-2.59513,9.606547,5.9320397,-14.025365,-15.277201,6.5354013
2.motorcycle_horn_85086_1.wav,2.motorcycle_horn_85086_1.wav,2.0,21.978,교통소음,이륜자동차,이륜차경적,75,정상,이륜차경적,705kbps,23.978,wav,2114908,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:44,고양시,맑음,-252.2131,58.0957,6.229379,53.72573,49.9876,36.67866,-15.683713,15.30691,20.557714,25.811655,-25.029697,-8.914311,30.665283,-8.514641,4.3861194,2.5439084,3.6333392,5.012738,11.916525,12.445015,0.73691386,-0.75187325,-2.4718156,-8.040544,-8.319052,-2.556803,0.2019869,0.8104097,-6.784364,-25.046831,1.534102,0.33320472,-5.380971,-6.105445,-7.9357433,0.20889124,8.6387205,12.589427,-3.225543,-10.0225,-2.4578614,6.819829,-3.0669403,-16.880146,-2.3245835,10.317414,5.8263664,-13.592833,-14.719936,6.083712
2.motorcycle_horn_85088_1.wav,2.motorcycle_horn_85088_1.wav,2.0,30.897,교통소음,이륜자동차,이륜차경적,72,정상,이륜차경적,705kbps,32.897,wav,2901602,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:46,고양시,맑음,-327.91882,34.04739,9.999252,55.853027,18.887272,9.118388,-43.77258,49.97545,-4.8796415,-14.624169,8.913752,16.169342,-12.084707,9.465266,7.7284503,15.780694,-3.8262362,17.483282,29.116468,14.636359,-0.48005345,1.807818,11.213835,-13.949158,0.82587916,-5.318221,0.16546302,-5.8234043,-11.643235,-18.749805,-2.2262585,-7.8288217,3.760956,-1.7764814,-9.924721,14.645487,9.130684,17.50279,-6.8854403,-1.6462301,3.696058,7.018566,-9.777348,-5.167195,-2.7827134,8.040385,-2.4386358,-20.430893,-4.077364,6.180995
2.motorcycle_horn_85089_1.wav,2.motorcycle_horn_85089_1.wav,2.0,26.849,교통소음,이륜자동차,이륜차경적,69,정상,이륜차경적,705kbps,28.849,wav,2544542,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:47,고양시,맑음,-327.8832,37.103695,4.6075945,58.7174,22.425667,2.4255304,-40.762733,51.646194,-7.9752226,-18.314243,8.340483,20.765785,-12.609037,5.591373,7.194452,18.851559,-2.7354228,17.695988,25.581213,17.624086,1.8532214,0.97544247,11.352163,-16.076698,1.1971167,-1.4385834,-3.2636247,-8.181332,-8.974591,-20.302399,-1.7007722,-4.4329853,-0.6039737,-3.3637419,-7.4168744,15.78118,4.131156,17.541903,-9.018554,-1.4608381,3.3904538,6.4022512,-8.511603,-5.883521,-1.0714384,3.1290417,-2.2372026,-16.924583,-4.2603207,6.4674845
2.motorcycle_horn_85090_1.wav,2.motorcycle_horn_85090_1.wav,2.0,29.515,교통소음,이륜자동차,이륜차경적,70,정상,이륜차경적,705kbps,31.515,wav,2779680,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:48,고양시,맑음,-320.86523,31.246134,11.870169,55.539406,24.100906,-0.9185426,-40.280453,53.145866,-11.331947,-17.209085,2.3751545,25.320023,-12.507921,1.9560232,5.6758523,22.996769,-2.181619,18.136576,26.326344,20.739124,-0.41510934,-2.0834734,10.493458,-17.089794,1.03162,-0.49794263,-4.5407944,-10.372652,-9.172837,-23.369724,3.4791946,-2.3542192,-6.173832,-2.5351615,-0.7308764,18.697224,3.2799695,15.881445,-8.612799,0.6739391,-0.41347396,6.05863,-8.5204,-6.565003,-0.30056724,5.086916,-8.439972,-20.109985,1.1384048,12.770027
2.motorcycle_horn_85092_1.wav,2.motorcycle_horn_85092_1.wav,2.0,25.533,교통소음,이륜자동차,이륜차경적,72,정상,이륜차경적,705kbps,27.533,wav,2428424,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:49,고양시,맑음,-319.42264,31.849342,12.4097,54.72703,27.268618,-2.1050816,-39.307983,52.52588,-12.247674,-18.564482,2.408154,26.117554,-12.057427,2.5964873,3.287731,24.724983,-1.6313014,17.72314,25.197132,19.426018,0.9017211,-0.98271453,9.21452,-18.30257,0.14185402,0.9073935,-7.3052917,-12.356269,-7.480246,-22.94318,1.9545529,-3.936134,-3.2346785,-2.6167355,-0.6829018,20.566217,3.0244365,16.596695,-7.1125607,0.12833403,-0.5156289,6.304773,-8.347445,-7.348644,-1.1056217,5.9708323,-8.037728,-20.885363,0.05989068,14.053149
2.motorcycle_horn_85096_1.wav,2.motorcycle_horn_85096_1.wav,2.0,27.211,교통소음,이륜자동차,이륜차경적,99,정상,이륜차경적,705kbps,29.211,wav,2576474,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,4m,용두동,37.63,126.88,무지향성,없음,건물내부,20:53,고양시,맑음,-243.277,21.707138,-14.806032,44.40804,33.14892,-10.265927,-34.389595,35.815018,6.2619233,-8.287472,-1.5100187,22.606838,0.61164993,3.2848005,-3.470146,10.488994,-10.740414,0.7268861,12.98567,24.925577,26.37394,12.881791,14.325255,4.1022954,-10.501388,0.7267314,-8.6268835,9.492212,-2.4406064,1.4568475,-8.216734,-10.706429,-9.248264,7.0755177,-2.6452677,-10.987013,-12.94486,-1.6929233,10.642178,15.350846,11.818394,0.31904647,1.5988458,8.093038,-4.8718762,-12.671627,-9.168095,10.0659895,9.256822,-8.843732
