fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50
1.car_siren_386_1.wav,1.car_siren_386_1.wav,2.0,7.092,교통소음,자동차,차량사이렌,116,노이즈,구급차,1411kbps,9.092,wav,1603800,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,종합병원지역,주간,좌,20m,한남동,37.53,127.01,무지향성,없음,도로변,14:44,서울특별시,맑음,-145.1834,202.03592,-1.4235771,15.393955,-25.98652,-1.4224703,-11.475886,-1.7344785,3.7810059,11.248202,10.983872,9.324341,5.8050256,-2.5845928,0.158801,0.121997654,-0.4114647,-1.2567844,-5.6790247,-0.118757725,-5.0016127,-4.787534,-1.742401,-1.396457,2.857357,1.7262063,1.1461601,-1.9859221,-1.5968407,-0.08351613,-2.200072,-1.9768542,-2.1970103,0.54039115,1.2013577,-1.2928421,-3.3672283,-3.4622107,-0.9924501,3.3039956,2.688917,2.0260494,-0.17975913,-0.82548285,-2.3696222,-2.5977569,-0.4948494,0.62906796,0.99689966,0.6249895
1.car_siren_70707_1.wav,1.car_siren_70707_1.wav,2.0,12.182,교통소음,자동차,차량사이렌,73,노이즈,구급차,705kbps,14.182,wav,1250894,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,녹지지역,주간,위,5m,중산동,37.5,126.57,무지향성,없음,도로변,07:38,인천광역시,맑음,-603.944,142.66992,48.784325,-5.6636,-11.147693,-10.11123,20.694004,15.917108,19.240154,19.293018,17.212038,-4.3124385,-3.97702,-3.344328,11.617199,15.911615,8.427255,3.261577,-2.5703638,0.34132615,5.1897087,9.242079,6.3611755,-7.162269,-10.775961,-0.7157099,13.988487,10.1714945,3.4098969,13.248241,5.5358515,-11.684563,-7.7671437,-6.318564,-8.485331,13.04658,29.69138,7.130923,-14.160512,-5.2423387,-3.2147453,-3.9300776,1.615995,-1.0486742,6.759835,13.543866,-1.1435175,-11.216737,-0.9531205,1.503245
1.car_siren_70388_1.wav,1.car_siren_70388_1.wav,2.0,12.162,교통소음,자동차,차량사이렌,70,노이즈,경찰차,705kbps,14.162,wav,1249114,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,녹지지역,주간,위,5m,중산동,37.5,126.57,무지향성,없음,도로변,07:46,인천광역시,맑음,-491.077,199.09976,8.843415,-51.398552,-11.210877,13.533306,19.821852,13.384863,9.249169,12.854249,21.419298,17.876307,8.71968,-0.88750076,2.1450694,4.4916205,3.7100642,0.16362049,8.595822,7.6460943,0.88087904,2.2590787,10.899955,7.2685146,0.80803,0.42956376,-1.1301974,-0.43962377,2.0215328,1.6121424,0.8825947,2.2682886,3.1487982,2.3872225,1.4414278,-0.8435784,0.6806029,2.4980102,1.7427291,1.456538,1.5828805,1.7873629,0.30572295,1.7953405,1.9718338,1.1477503,2.0395784,3.8024607,1.7605324,-0.32659084
1.car_siren_12027_1.wav,1.car_siren_12027_1.wav,2.0,12.157,교통소음,자동차,차량사이렌,125,노이즈,구급차,705kbps,14.157,wav,1248712,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,10:19,서울특별시,맑음,-244.70564,164.62888,-37.206,-35.143723,-21.182798,-21.032862,-11.333328,-10.208127,3.347931,9.611245,13.084967,14.211706,-1.5985223,-14.399114,-19.08684,-14.896243,-4.13039,0.42108685,3.9833949,6.4538226,1.960914,0.49546367,-0.06498333,-7.657269,-8.943482,-4.0558805,-1.1331273,3.2161334,2.2681322,0.5491227,1.1221066,-3.1360693,-2.1972618,0.6604774,1.2214464,3.7197545,-1.0546266,-4.6865783,-1.201841,-1.2242728,-0.24165328,1.4296198,-0.4291868,0.9426436,3.3775835,2.3104875,-1.0100621,-6.6543603,-7.3717766,-2.1703956
1.car_siren_67072_1.wav,1.car_siren_67072_1.wav,0.02,10.13,교통소음,자동차,차량사이렌,72,정상,소방차,705kbps,18.158,wav,1605632,Mono,44.1kHz,아이폰xs,자연적,제작,주거지역,주간,아래,100m,탄방동,36.34,127.38,무지향성,없음,건물내부,12:43,대전광역시,맑음,-447.29507,183.5492,-18.376476,8.535743,-4.922691,-11.792457,3.6685398,5.023687,12.780175,11.145264,7.6977816,13.438655,4.1228204,14.119997,1.0748574,6.0697837,-6.9806356,4.4546466,-4.6687083,1.9432559,-2.196005,3.2925472,-2.6916645,4.5504456,1.1781015,3.892767,-0.80944705,5.938084,-0.74465245,4.2206607,-0.79291457,3.1725101,-3.0151927,0.6139582,-2.836053,-0.21412878,-3.4890666,0.6186695,-3.3366745,-0.05256529,-3.282883,0.83345866,-3.4889998,-0.2784702,-2.7763257,-0.21518911,-1.4184556,0.97278666,-1.3096998,0.34760797
1.car_siren_19833_1.wav,1.car_siren_19833_1.wav,0.25,5.3,교통소음,자동차,차량사이렌,126,정상,구급차,1411kbps,48.689,wav,8588844,Stereo,44.1kHz,Galaxy A31,자연적,제작,상업지역,주간,좌,28m,가산동,37.48,126.89,무지향성,없음,도로변,17:59,서울특별시,맑음,-235.22891,188.57231,-23.941265,-26.55298,-13.453962,-13.513215,6.427906,11.055803,10.391964,27.402052,14.708965,16.831028,12.616892,-6.5685143,-2.850025,-11.061021,-11.457424,3.5105224,12.78499,-2.045784,11.079791,1.4349906,4.2302957,5.477822,-8.266853,-1.4374628,-2.2157261,1.3055348,1.7105769,0.7582628,-4.2637916,3.028807,-1.6442101,-0.93829304,-1.1548637,1.9920611,4.599356,3.1949959,-2.9156291,-3.0800831,-3.4638355,-2.0513308,1.0000608,-1.8977233,-2.163518,2.8901699,-0.13856483,4.5381956,-2.6546934,-3.253651
1.car_siren_11575_1.wav,1.car_siren_11575_1.wav,2.0,12.07,교통소음,자동차,차량사이렌,102,노이즈,소방차,705kbps,14.067,wav,1240752,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,15:00,서울특별시,맑음,-176.27887,186.89357,-71.63165,-4.643361,-19.640045,-20.355547,-2.829416,-18.550703,0.7709501,-3.3039517,-0.018504482,2.4688325,-7.610121,-3.2742767,-8.378764,-2.595035,-2.6426303,-5.5465555,3.0319903,-3.2865863,-2.7722132,-1.2333989,-3.2942305,-0.44889295,-3.4153204,0.6529882,2.2653744,0.16346934,1.7639197,-1.0092565,-1.1009979,-1.1439149,-1.0489143,-0.46992353,-0.74017805,1.1956508,-0.5584272,-0.8956184,-0.25773174,-1.3852963,-0.7923876,-1.0750551,-0.41428652,-0.44782585,-0.56425506,-1.0289927,-1.3587828,0.34213546,-1.3981913,-0.20269786
1.car_siren_11716_1.wav,1.car_siren_11716_1.wav,2.0,12.07,교통소음,자동차,차량사이렌,104,노이즈,경찰차,705kbps,14.067,wav,1240772,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,05:36,서울특별시,흐림,-253.36777,185.30951,-80.49172,-43.23548,-40.096523,-29.288036,4.1005273,5.3222938,10.147839,-5.6402473,-4.4113293,7.4644647,9.476571,8.275423,-5.8894124,-4.900213,-0.3787467,-0.25820205,1.957075,-1.8983042,-1.404574,-4.9524717,-1.0525479,7.7995563,0.18594255,-5.8049617,-4.7305546,0.3606031,1.592151,-1.4157127,-0.07469149,-3.0074942,-1.6505305,0.8044335,-0.3113294,1.8676049,-2.6694295,-2.9580467,2.0086691,0.8354127,-0.62215173,-3.039157,-1.9910184,-0.24668571,-1.5433086,0.07991298,0.31413805,-1.3088272,-2.2703788,-0.14879812
1.car_siren_439_1.wav,1.car_siren_439_1.wav,2.0,6.996,교통소음,자동차,차량사이렌,121,노이즈,구급차,1411kbps,8.996,wav,1586964,Stereo,44.1kHz,갤럭시탭s6,자연적,제작,주거지역,야간,우,3m,창천동,37.56,126.93,무지향성,없음,도로변,22:30,서울특별시,맑음,-237.51678,192.13919,-8.760818,13.685543,-24.917162,-4.6666374,-6.1123037,-8.901751,8.856834,7.3257265,9.4870405,9.336644,0.48149028,-2.7375808,-2.6560438,-3.2022414,4.0883164,5.769946,4.0612755,0.82817006,-6.8879776,-6.387693,-6.5290594,-2.8876536,1.4960785,0.49511093,3.9975133,1.0615659,-1.8757837,-2.5760026,-2.9077144,-1.7331824,-1.0107887,0.3756766,0.56742054,-0.92291826,-1.3104149,-2.5249627,-1.7113785,-0.3983748,0.18164098,1.7255273,0.07409066,1.2790608,-1.0905237,-2.1266725,-2.1305068,-2.8586648,0.221846,0.18587156
1.car_siren_70505_1.wav,1.car_siren_70505_1.wav,2.0,11.991,교통소음,자동차,차량사이렌,75,노이즈,경찰차,705kbps,13.991,wav,1234086,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,녹지지역,주간,위,8m,중산동,37.5,126.57,무지향성,없음,도로변,03:27,인천광역시,맑음,-552.10614,198.37181,33.7428,-50.716583,-6.690176,17.985445,31.314678,8.358357,5.3431273,-0.9075151,12.891061,7.956353,1.8999923,-7.480623,-3.4021344,0.13399836,1.3474602,4.2343707,8.4393835,5.4786835,-1.4789014,2.7021706,8.804323,4.7477584,-0.6440839,1.0141373,3.8873825,5.130096,4.93333,0.60503393,-1.6332744,3.4169059,7.640673,3.556794,-1.4581507,-0.1015137,3.4418979,1.1747456,-2.7711606,-1.3982134,2.1819577,2.4798312,0.8831892,0.8454118,0.41198894,-0.51270324,0.7793799,2.0938048,0.681933,-0.6295326
1.car_siren_11643_1.wav,1.car_siren_11643_1.wav,2.0,11.99,교통소음,자동차,차량사이렌,115,노이즈,소방차,705kbps,13.989,wav,1233908,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,21:30,서울특별시,흐림,-157.47171,175.22427,-77.29825,-4.248391,-30.397549,-14.534294,-3.3593752,-15.195033,8.856029,-3.3143353,7.5766807,2.2176917,-7.7647386,-4.473237,-16.071196,-6.0125594,-7.96952,-4.5287995,1.9614867,-3.257163,4.2061934,-2.2428834,-3.1911473,-3.9820938,-8.747728,-2.291153,-4.5144596,-0.49162084,0.7091827,-0.32685587,2.8643541,-1.1751513,0.619562,-1.2286522,-1.2916217,0.12449428,-3.5516295,-0.6167973,-2.1026225,-1.451001,1.14585,0.29005408,1.8899127,0.17514892,0.70134676,-0.5803858,-2.8710895,-2.8149908,-4.920895,-1.8098527
1.car_siren_11707_1.wav,1.car_siren_11707_1.wav,2.0,11.98,교통소음,자동차,차량사이렌,118,노이즈,구급차,705kbps,13.981,wav,1233172,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,10:19,서울특별시,흐림,-224.03842,162.11795,-82.1656,-11.966088,-31.417168,-24.585152,-1.3324218,-13.345973,3.3610086,-7.087484,-1.9527652,3.0493903,-2.6560104,4.7711353,-1.098628,1.4938079,-2.2317057,-6.001177,-2.2881966,-7.9987283,-5.4715757,-8.086951,-6.522076,-0.67123556,-3.0441206,0.47978806,-1.7433554,-2.1419237,-0.45707238,-1.163445,1.8579834,-1.7899606,-1.5082883,-1.5885521,-3.6283498,-0.6957715,-3.0645337,-2.1539123,-1.1349927,-1.5478246,0.054716457,-1.3955328,0.6718452,0.1332396,-0.41522935,1.1832508,-1.0326937,-0.351129,-1.267524,-1.3713876
1.car_siren_70645_1.wav,1.car_siren_70645_1.wav,2.0,11.957,교통소음,자동차,차량사이렌,110,노이즈,경찰차,705kbps,13.957,wav,1231040,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,녹지지역,주간,위,3m,중산동,37.5,126.57,무지향성,없음,도로변,10:58,인천광역시,맑음,-401.26645,167.25633,15.996749,-43.96791,-18.71146,15.3515,26.466574,23.770979,10.090485,3.7806473,2.3645205,8.207571,1.9951643,-1.7354206,-4.564139,-3.4242735,2.4319887,1.6447697,4.0424867,1.4175969,2.5483515,5.2246723,6.4699497,0.7075128,0.52273536,4.82741,2.9109757,3.5157263,3.0259984,2.5693684,0.4643946,1.7535601,2.2076495,1.4275148,2.1346622,1.4742026,2.903585,0.5683223,-1.160396,0.6403164,1.1967907,0.5495563,0.013862717,1.1261927,1.731179,1.1982695,0.44027194,0.2093518,-0.6657416,0.15551601
1.car_siren_11796_1.wav,1.car_siren_11796_1.wav,2.0,11.955,교통소음,자동차,차량사이렌,105,노이즈,소방차,705kbps,13.955,wav,1230880,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,19:53,서울특별시,맑음,-210.15005,183.78336,-44.972965,-37.263664,-25.80755,-17.955605,-6.795045,-8.31022,3.6918097,2.6297462,3.120264,-0.5826329,-7.229858,-4.5787883,-5.4272904,-0.54511464,-0.100109965,-2.602794,-2.662571,-6.674263,-4.3462873,-2.5644808,-0.15583065,2.816927,0.31766888,-0.22330928,-2.2627323,-3.5295997,-3.168819,-1.9734569,0.24590716,-1.3229978,-0.9073843,-1.6588095,-3.2405643,-2.7516482,-2.9307306,1.4419534,1.9493701,-0.7817944,-0.85529006,-3.0630498,-1.7465527,-0.64236367,-0.6313098,1.8869858,1.5171432,0.79907715,-0.6393937,-1.7074362
1.car_siren_11646_1.wav,1.car_siren_11646_1.wav,2.0,11.939,교통소음,자동차,차량사이렌,120,노이즈,소방차,705kbps,13.939,wav,1229492,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,07:14,서울특별시,흐림,-145.34663,193.52713,-97.56487,25.468899,-33.182163,2.240139,9.11301,-12.452361,12.050766,-20.976477,2.9958992,-4.962019,-6.407489,5.657378,-14.056577,2.517693,-7.397321,-1.8193858,2.6540587,-8.514392,2.2235959,-7.201219,1.1009305,1.1091244,-2.787876,3.331583,-5.897043,2.1442807,-0.99946994,-0.9372457,2.223093,-4.5039716,1.740019,-2.442912,0.87766373,0.8962512,-3.443052,1.2198958,-2.8224587,1.9663274,-0.102217816,-1.3813884,1.4994504,-3.324397,1.3664026,-0.7615915,-0.44039476,-0.09670263,-3.35015,0.7982129
1.car_siren_11958_1.wav,1.car_siren_11958_1.wav,2.0,11.077,교통소음,자동차,차량사이렌,70,노이즈,구급차,768kbps,13.077,wav,1255456,Mono,48.0kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,20:27,서울특별시,흐림,-400.1322,169.95517,-83.431274,-17.824686,-30.641356,-15.435873,-4.7862425,-13.286956,6.3293667,-5.0486445,9.524084,-4.657929,1.08927,-4.9452505,1.0953795,-3.4185708,-1.3118106,-2.8967793,-3.9323516,-4.103226,-3.8970323,-2.0382652,-1.1460207,3.118373,0.9849536,1.9358848,-2.102165,-2.5511508,-4.4439597,-4.3331547,-2.9179368,0.22719131,2.9756582,3.1361542,2.3293638,0.7637732,-0.57020193,-1.6756946,-2.225916,-1.8299309,-0.9944614,-0.26053637,-0.043144718,0.17259094,-0.42669177,-0.31691074,-0.029837979,0.03305215,-0.55924904,-0.85629207
1.car_siren_70469_1.wav,1.car_siren_70469_1.wav,2.0,11.848,교통소음,자동차,차량사이렌,122,노이즈,경찰차,705kbps,13.848,wav,1221446,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,녹지지역,주간,위,9m,중산동,37.5,126.57,무지향성,없음,도로변,04:58,인천광역시,맑음,-385.53143,166.37172,11.196512,-28.362146,-14.879217,0.91053337,13.515121,14.139385,19.11006,26.94848,15.50003,0.4168254,-0.95076096,2.1903207,6.037994,7.7650023,5.4067297,2.6347,3.616791,8.105991,8.464155,4.457413,1.8378968,1.792141,2.9803808,3.3583956,4.179734,5.9787493,5.0474925,1.6575849,2.009162,5.133943,4.7728415,2.3332589,0.8706186,0.22073527,0.5648785,2.7933235,3.0833793,1.0525479,1.833851,2.1894517,1.7268012,3.086583,2.198124,0.28808624,1.5839196,2.221258,0.39188975,1.2997282
1.car_siren_75553_1.wav,1.car_siren_75553_1.wav,47.26,57.07,교통소음,자동차,차량사이렌,73,정상,구급차,705kbps,65.82,wav,5805368,Mono,44.1kHz,Galaxy Note9,자연적,제작,주거지역,주간,아래,100m,홍제동,37.59,126.95,무지향성,없음,옥상,15:38,서울특별시,맑음,-420.28912,234.53528,47.01783,-66.70615,-19.594032,-13.73275,-3.8903363,-2.2753034,0.45168024,16.453865,15.628395,8.866783,4.610557,6.2876935,18.017578,6.5234447,0.55416846,1.3434361,3.228853,-5.662369,-10.075504,0.41313425,4.226771,-1.5108,-3.007772,0.4425648,6.298476,2.719738,4.240527,3.1278737,2.491653,4.1906867,1.0831641,-3.0245807,-2.3790064,4.3182178,4.549406,-1.7422603,0.6663753,4.15373,1.7755852,0.13280722,1.8813722,3.1346903,-0.6630207,-1.470088,-0.17842758,-0.16327472,-0.19851096,-0.21619378
1.car_siren_11741_1.wav,1.car_siren_11741_1.wav,2.0,10.993,교통소음,자동차,차량사이렌,69,노이즈,구급차,768kbps,12.993,wav,1247416,Mono,48.0kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,21:23,서울특별시,맑음,-392.3208,164.65347,-82.4917,-3.3520513,-30.337599,-13.716288,-5.3260016,-14.203726,5.2381864,-6.2365637,8.030725,-6.257067,0.06102673,-6.7903004,1.0649517,-5.2750707,-0.04500298,-4.610096,-3.5399117,-4.1367006,-4.800827,-1.3220351,-2.5490994,3.8805501,-0.81742245,1.2499723,-4.3929467,-4.1921754,-5.5240474,-5.0706735,-1.291349,0.22951967,3.7983642,1.8718743,2.2955148,0.17858927,-0.12119771,-1.9711373,-0.52035105,-0.59676,0.6435002,1.1028757,0.49186277,0.90666306,-0.32974616,0.7337762,-0.602504,-0.20157853,-1.0802642,-1.1492612
1.car_siren_455_1.wav,1.car_siren_455_1.wav,6.43,11.32,교통소음,자동차,차량사이렌,113,노이즈,구급차,1411kbps,16.226,wav,2862352,Stereo,44.1kHz,갤럭시S6Tab,자연적,제작,종합병원지역,주간,좌,20m,한남동,37.53,127.01,무지향성,없음,도로변,14:26,서울특별시,맑음,-181.59079,221.1225,-13.875832,13.02964,-15.910845,8.476561,2.0576687,3.9536164,8.600252,16.796484,10.5740385,5.3297715,3.187701,-5.5934873,0.68541,4.621381,3.456756,3.5111516,-0.40568894,1.9205736,-3.4545956,-4.2858157,-6.411667,-6.4411,1.1818204,0.8986369,4.2448115,0.044089694,2.043261,-0.41595826,-0.8800195,-1.688294,-2.0683374,-1.141741,2.7323918,1.7019038,0.7829729,-1.4436443,-2.2481618,0.545688,-0.22864349,2.3973515,0.93913907,1.5313339,0.74956316,-1.2082155,-1.6878315,-1.9638162,0.35597226,0.33747613
1.car_siren_11655_1.wav,1.car_siren_11655_1.wav,2.0,11.76,교통소음,자동차,차량사이렌,120,노이즈,경찰차,705kbps,13.756,wav,1213324,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,09:15,서울특별시,흐림,-224.6528,179.31343,-71.09135,-44.33043,-41.033836,-36.85129,-14.724375,-12.248098,5.189958,3.449599,3.835117,4.5561786,2.4381871,11.263588,4.975767,0.73075235,-2.5839612,-8.357421,-4.518573,-6.494992,-8.4965105,-5.834771,-0.123705365,1.0038561,-4.391111,0.9129539,5.6571126,2.509131,-0.9191924,-0.70277643,4.536926,2.098384,-3.9428525,-4.8144855,-1.3324196,2.9127722,-0.9959376,-3.1507614,0.50264317,1.38159,1.3991625,1.8620232,2.458999,0.59492004,-0.3748722,0.9109953,-0.6250298,-0.86127436,-0.7545414,-2.2415261
1.car_siren_70488_1.wav,1.car_siren_70488_1.wav,2.0,11.751,교통소음,자동차,차량사이렌,73,노이즈,경찰차,705kbps,13.751,wav,1212852,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,녹지지역,주간,위,8m,중산동,37.5,126.57,무지향성,없음,도로변,02:57,인천광역시,맑음,-482.43414,210.16838,29.083569,-22.69251,-9.65958,-5.5086412,12.754547,19.31795,14.2932825,3.4550452,10.357177,9.967823,6.180033,2.6835618,7.63108,7.3573046,7.645349,4.420733,4.459144,4.3883786,4.5240655,1.0327241,1.7961639,4.7134156,6.3694463,1.3152802,-1.6993263,2.2447743,4.0659657,1.3580999,1.3206986,3.7468576,3.3002772,1.0383043,-0.28189093,0.15589078,2.623622,4.410311,1.4579595,0.113773376,2.4956763,3.722287,2.5563824,1.5525129,1.0403105,0.43720978,1.3164632,3.0420284,1.7848588,0.39120412
1.car_siren_70424_1.wav,1.car_siren_70424_1.wav,6.24,15.94,교통소음,자동차,차량사이렌,68,정상,경찰차,705kbps,22.823,wav,2013062,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,녹지지역,주간,위,3m,중산동,37.5,126.57,무지향성,없음,도로변,11:16,인천광역시,맑음,-508.13147,198.97691,16.883509,-33.889,-7.0313315,7.6829696,32.21754,12.092344,1.8515699,6.6288238,14.726343,8.426572,9.38494,8.081919,11.145399,6.1218505,7.1108446,2.4228468,4.384099,3.4824393,3.0641935,1.6673071,6.2173777,10.288736,6.829468,4.1190944,-0.37017736,1.8084261,1.720737,2.6755302,1.6913197,1.7948464,2.8464572,0.02700229,0.55834174,-0.095478624,1.0186548,1.3193152,1.8999187,1.2647414,1.1477946,2.1951623,2.2471538,4.6018243,2.592834,1.003021,3.5146554,4.493838,0.45563024,-0.048536055
1.car_siren_363_1.wav,1.car_siren_363_1.wav,2.0,11.699,교통소음,자동차,차량사이렌,70,노이즈,구급차,705kbps,13.699,wav,1208266,Mono,44.1kHz,갤럭시탭S6,자연적,제작,상업지역,주간,우,10m,영등포동,37.52,126.91,무지향성,없음,도로변,13:17,서울특별시,맑음,-284.3908,218.97404,-39.27904,34.072044,-15.396748,-13.35071,12.403679,-0.35409203,19.650955,15.344804,5.1928825,9.813506,1.4458618,8.550849,11.170003,5.6476755,3.0230846,-4.190703,-0.5484001,-6.546091,-2.659063,0.028217725,-2.1864219,-0.54069686,-3.2551754,3.4044971,3.6548595,-1.2746971,0.2222573,-0.2324555,1.9466488,-1.3655566,-2.4272997,-4.3382106,-3.1268737,0.7338365,-0.6772091,-0.47440407,-0.5974907,0.623485,-0.55475855,0.6540189,1.9798797,0.13175893,-0.6748913,-1.8309522,-0.7169153,-0.6689729,-1.0584912,-2.6628313
1.car_siren_70254_1.wav,1.car_siren_70254_1.wav,2.0,11.693,교통소음,자동차,차량사이렌,71,노이즈,경찰차,705kbps,13.693,wav,1207756,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,녹지지역,주간,위,13m,중산동,37.5,126.57,무지향성,없음,도로변,08:43,인천광역시,맑음,-467.91122,205.07887,28.743534,-36.65014,-19.055891,5.375843,17.631207,11.214881,4.6705675,7.291803,11.244613,11.411742,10.536071,3.9969943,0.5693042,3.2926066,5.8787766,3.0692425,3.3885193,6.480138,4.3600683,-1.7119827,0.22281207,5.3095565,5.7647486,3.1940415,1.4873699,0.23280701,2.6570196,5.596684,3.3582475,0.17558129,1.1682744,1.4689986,0.49509606,0.7737408,1.6817588,2.389699,1.8202903,-0.17535277,-0.59112877,1.1665541,2.773348,2.6045752,0.59029126,-0.67603546,0.7818897,2.4487717,1.4221109,-0.18770258
1.car_siren_70611_1.wav,1.car_siren_70611_1.wav,1.96,11.57,교통소음,자동차,차량사이렌,117,정상,경찰차,705kbps,23.913,wav,2109196,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,녹지지역,주간,위,5m,중산동,37.5,126.57,무지향성,없음,도로변,10:08,인천광역시,맑음,-449.5317,124.817825,12.630589,-41.18324,-32.508205,-5.111051,18.821795,26.263754,16.508652,10.02737,16.613565,21.517418,13.704328,3.5656705,3.1246333,4.1625175,-2.0216823,-2.619393,7.3553886,10.156136,3.9091332,3.8287241,5.7028866,1.2579912,1.0639254,7.408596,7.817751,2.6601205,0.94942623,2.5918152,4.138913,4.500049,3.1105409,0.85977745,-1.092982,-0.97506547,2.5815256,5.0024886,2.6188216,0.44747415,0.8830366,0.38308266,0.2942932,2.0465987,1.7832329,0.3691617,1.2536517,1.9434514,1.0869958,0.8678997
1.car_siren_11774_1.wav,1.car_siren_11774_1.wav,2.0,11.491,교통소음,자동차,차량사이렌,119,노이즈,구급차,705kbps,13.491,wav,1189928,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,21:15,서울특별시,맑음,-164.8592,193.73512,-65.22872,-4.298589,-20.766245,-10.249358,0.6735665,-15.641229,4.144853,-5.0052557,2.4578433,3.5006604,-5.6730666,-2.30848,-9.10715,-1.9575976,-3.7568192,-2.6698108,3.0812974,-3.1162975,0.5198666,-3.0883603,-2.3501146,-1.0640461,-4.5843782,2.336939,0.4798855,2.1765318,2.7074516,-2.2808716,0.016890846,-2.6007836,-1.4114468,-0.6334245,-1.2311771,0.91169405,-1.4913796,0.8793879,0.5218724,-1.2055678,-0.6740284,-2.4945817,-0.19076325,-0.5090321,-0.009348801,0.5672122,-1.9965197,-0.3816002,-1.3137544,-1.3168395
1.car_siren_19049_1.wav,1.car_siren_19049_1.wav,11.41,16.14,교통소음,자동차,차량사이렌,109,정상,구급차,1411kbps,25.402,wav,4481004,Stereo,44.1kHz,Galaxy A31,자연적,제작,상업지역,주간,우,10m,영등포,37.52,126.91,지향성,없음,도로변,19:17,서울특별시,맑음,-120.852234,245.33745,-42.827637,-16.877337,-4.2883263,-26.71862,0.62309015,8.301594,11.055711,21.487709,-2.494653,-4.4906645,8.6843,-6.252744,1.0241277,-6.175037,-9.546179,1.1607746,4.0016675,-1.0677042,-2.1965594,-6.407698,-1.8990122,5.7639303,-4.5025826,0.4076072,3.0894005,-2.542467,0.4121321,-1.3603922,-3.1760721,-0.06877931,-1.1810192,-0.85974807,0.40622345,-3.279407,-4.160361,2.4622416,-2.5576239,-3.2685196,-1.4953392,1.1297529,-0.7264883,-1.130965,-0.8091358,0.4406628,-1.941954,-2.9302003,-1.6729404,-1.8350567
