fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,ood_label
1.car_horn_30780_1.wav,1.car_horn_30780_1.wav,2.0,8.542,교통소음,자동차,차량경적,70,정상,소형차경적,705kbps,10.542,wav,929812,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,09:49,서울특별시,흐림,-518.9758,133.3636,18.03015,23.810358,8.893974,9.563179,16.373293,14.584989,15.358347,1.654651,-0.091320336,-0.9968998,3.9608405,-0.6471625,4.02825,-4.812915,-5.976837,-3.2624407,-5.41114,10.76005,20.793783,17.721354,17.987984,4.0212846,-8.668886,-6.7646894,-4.9381857,4.9398437,16.572554,10.419416,-1.7373207,-3.7610297,-0.18837018,5.155746,7.327486,2.3293107,-7.4805875,-9.293018,1.0599822,11.100747,13.265765,10.426775,8.440905,7.3372016,4.553255,-2.6297204,-9.725335,-2.4843333,8.541194,7.995476,차량경적
1.car_horn_30735_1.wav,1.car_horn_30735_1.wav,2.0,11.617,교통소음,자동차,차량경적,69,정상,소형차경적,705kbps,13.617,wav,1201102,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,08:27,서울특별시,흐림,-451.73575,37.76752,11.019532,53.662518,20.50685,37.126606,-9.267136,8.562684,28.666159,4.106687,-19.978296,1.4681277,9.415158,-4.381561,-7.626812,2.1362858,3.1071541,2.90929,-7.021273,3.9952137,10.413616,-9.387607,19.348991,3.9174688,14.06651,17.267906,5.47043,5.765522,2.6548836,1.4190986,3.4808753,6.3596807,8.969705,-0.3899336,-5.013149,-2.171354,-6.3525023,11.686964,2.7214496,3.9173875,-13.03706,0.97547376,4.9373493,9.884825,3.3133864,-6.49179,-1.8108335,21.845264,12.856602,3.058855,차량경적
1.car_horn_30773_1.wav,1.car_horn_30773_1.wav,2.0,10.668,교통소음,자동차,차량경적,68,정상,소형차경적,705kbps,12.668,wav,1117360,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,09:37,서울특별시,흐림,-503.28305,118.95231,26.827507,26.052275,-9.946633,13.8509035,6.9209642,10.46819,12.214201,5.086178,-2.2829056,-1.0728719,0.7869523,-3.1584346,2.3365817,-9.8263645,-11.154167,-7.6147604,1.1716102,14.974295,24.307428,30.29287,25.481148,5.3969235,-8.720223,-13.11958,-8.294348,5.149772,13.429986,10.901013,-1.3041229,-7.2859244,-4.8977876,6.1763473,11.059549,-0.26614863,-10.028096,-10.712531,-0.83092254,14.133834,18.828133,11.770257,10.267596,9.933206,6.656348,-2.7397084,-12.792085,-5.079822,9.278265,8.935112,차량경적
1.car_horn_30822_1.wav,1.car_horn_30822_1.wav,2.0,11.39,교통소음,자동차,차량경적,68,정상,소형차경적,705kbps,13.39,wav,1181016,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,04:25,서울특별시,흐림,-510.6708,95.70236,16.583551,30.20237,24.151608,28.949661,1.9846959,11.063175,6.9971886,4.526304,-14.25033,-0.45778766,5.351517,-8.743319,-6.332654,-2.3275638,-4.2193046,-8.745593,-5.7080216,-1.4536806,1.9001667,6.952741,12.510253,23.825851,20.763416,26.170914,22.354,6.969688,-6.57404,-4.0367846,-0.6996835,3.9465551,12.490881,-0.65009373,-8.283521,-13.348969,-5.114258,6.2729583,8.743236,-0.931521,-12.434919,-12.998474,1.9241879,11.201314,-1.4326062,-7.6857305,0.4642978,19.123491,26.431503,17.888885,차량경적
1.car_horn_30824_1.wav,1.car_horn_30824_1.wav,2.0,10.87,교통소음,자동차,차량경적,68,정상,소형차경적,705kbps,12.87,wav,1135146,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,04:29,서울특별시,흐림,-416.2736,78.20252,1.0249032,54.300644,9.374056,25.463516,-7.054191,7.6187954,6.168047,10.426814,-10.685076,-3.687457,-2.1276882,-5.9509196,0.8132181,0.9863694,-4.898823,-7.122337,-1.0303345,2.6741118,-1.5518687,9.479638,15.147483,26.974955,30.29122,29.366896,15.685102,5.5256686,-1.2603022,-1.8222284,2.1373532,5.016926,7.01971,-0.5895607,-0.9768689,-9.541231,-8.757391,4.204394,7.1045113,-0.03632297,-11.310303,-9.863598,-0.137507,7.1354833,-0.02712765,-3.2845132,5.6231313,18.353487,22.454464,13.960487,차량경적
1.car_horn_30825_1.wav,1.car_horn_30825_1.wav,2.0,13.15,교통소음,자동차,차량경적,69,정상,소형차경적,705kbps,15.15,wav,1336268,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,04:31,서울특별시,흐림,-415.2416,82.95498,5.1748214,49.22209,11.03518,25.50002,-4.478585,9.510574,4.7718377,10.051387,-13.754215,-2.2782235,-0.8469774,-8.695361,-1.0142972,0.99415874,-6.06195,-7.533873,-0.48878998,1.7752819,-1.7048266,8.500216,13.376401,27.370495,27.625315,30.748472,17.004078,4.321376,-3.1569526,-0.23529805,2.7655778,3.678799,9.238377,2.278472,-2.093621,-13.76593,-5.860863,7.431909,6.6653767,0.025488053,-11.116826,-11.228711,1.3097911,7.821084,1.267912,-4.148539,2.466254,17.735308,25.464397,13.295089,차량경적
1.car_horn_30844_1.wav,1.car_horn_30844_1.wav,2.0,9.331,교통소음,자동차,차량경적,70,정상,소형차경적,705kbps,11.331,wav,999472,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,05:05,서울특별시,흐림,-357.79514,29.91873,0.069538504,54.76479,13.10388,19.406927,-16.63476,4.1135283,9.914778,7.233862,-11.9606,12.480239,2.6296635,-16.369858,-5.1654577,-6.6135116,10.53195,0.16441599,8.943586,29.853825,26.241638,26.4585,11.072233,3.408851,-10.486472,-10.880454,-0.9146104,3.9765058,7.0587807,-0.6942079,-13.763879,-10.1799345,8.77896,7.131121,-3.6001594,-15.833144,-4.213646,12.599931,25.44438,19.195726,1.0483967,3.0116122,17.372824,8.62995,-10.845951,-7.090798,-1.8707004,15.708728,7.7301297,-8.091409,차량경적
1.car_horn_30847_1.wav,1.car_horn_30847_1.wav,2.0,8.618,교통소음,자동차,차량경적,73,정상,소형차경적,705kbps,10.618,wav,936564,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,05:11,서울특별시,흐림,-375.4699,66.14226,8.894612,46.445225,-10.178276,17.864212,-1.0950507,6.72043,10.384595,11.39016,-7.647326,13.203181,1.8869802,-9.295474,3.4515846,-4.9797797,13.173604,0.1826868,10.221404,22.77101,14.994343,16.110239,5.6510158,6.5261817,1.4021386,-5.691894,-1.0439181,1.0937579,5.4044604,1.2443047,-8.517025,-2.9761088,4.2987742,-2.1574821,-2.731459,-6.9695315,0.24016307,6.9956055,11.050366,13.088772,5.399154,-2.6228569,11.6151705,5.413096,-8.322958,-1.4339178,-3.2209213,5.4207597,4.6482325,-7.1083126,차량경적
1.car_horn_30850_1.wav,1.car_horn_30850_1.wav,2.0,9.029,교통소음,자동차,차량경적,71,정상,소형차경적,705kbps,11.029,wav,972802,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,05:17,서울특별시,흐림,-403.52823,35.687782,10.75599,60.289345,3.970567,25.575012,-9.7858,-2.169772,13.0271635,0.24734986,-13.037359,8.020881,-0.033057664,-12.551924,-3.2075841,-3.4014204,13.018387,3.9403753,9.914614,24.857328,22.542994,26.086493,10.895746,8.310757,-1.184121,-9.900048,-0.45877412,4.101735,4.6356897,-0.4881843,-16.307163,-9.025128,9.230488,7.064732,0.44235784,-9.160759,-4.208251,11.852583,21.741177,17.84458,4.6056967,0.12689118,20.001122,11.222745,-6.972787,-5.788546,-1.1766831,8.8196745,5.8051314,-9.428486,차량경적
1.car_horn_30852_1.wav,1.car_horn_30852_1.wav,2.0,8.805,교통소음,자동차,차량경적,72,정상,소형차경적,705kbps,10.805,wav,953084,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,05:21,서울특별시,흐림,-319.24835,108.87839,11.403475,36.497894,-7.037668,31.963964,9.945998,10.07607,8.712962,10.641266,-1.6567512,13.689733,11.589001,3.233567,6.4865084,-1.3859527,11.350973,8.47887,8.834277,15.940416,10.748536,9.233709,5.4985433,5.5657988,0.2836294,-2.8965955,2.5218894,0.26916042,2.723768,2.5632527,-3.5177436,-1.4948791,2.7950382,-5.164311,-2.4119089,-2.6925046,-1.8385496,3.7505012,4.0757403,7.257303,1.4647357,-3.2109952,4.1466026,2.703252,-4.5145826,-2.7613683,-1.8028201,2.4538438,0.61694473,-4.094344,차량경적
1.car_horn_30858_1.wav,1.car_horn_30858_1.wav,2.0,8.897,교통소음,자동차,차량경적,75,정상,소형차경적,705kbps,10.897,wav,961154,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,05:31,서울특별시,흐림,-423.03375,74.389824,-9.192324,55.466984,12.441243,16.433977,-12.207893,7.3045807,24.29778,7.476443,-18.58066,-5.5183396,6.9060507,-0.30989382,-13.532379,0.93738365,5.431621,1.6647425,-2.177137,6.789005,15.242896,11.514668,21.877117,14.242447,10.808777,11.571033,4.327243,-1.005859,1.7927101,5.288527,2.9891582,-0.914456,-6.6769104,-3.7185538,1.0304904,5.083597,-2.9889886,3.7473423,-3.2885647,0.33520067,5.354166,11.191319,8.38962,7.6043315,7.981245,15.376013,9.026392,-0.6751369,-4.8793592,3.9041443,차량경적
1.car_horn_30859_1.wav,1.car_horn_30859_1.wav,2.0,9.008,교통소음,자동차,차량경적,73,정상,소형차경적,705kbps,11.008,wav,970930,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,05:33,서울특별시,흐림,-369.75616,96.34208,-14.278721,41.691036,2.3000722,20.96017,-11.85294,6.4559355,17.565563,4.960792,-13.420404,-0.24911883,10.045726,1.774427,-12.625984,2.650231,5.3065667,0.37821168,-1.3889229,4.9073873,14.056314,8.498396,14.654934,12.137697,7.395371,6.901681,5.11008,3.5887008,-0.02087055,0.7623673,1.7348928,0.19368614,-3.449149,-3.9121761,-0.28516105,3.8316197,-5.994447,4.9691687,-4.447576,1.0799391,3.3747725,9.9171915,6.999843,5.2949114,4.201717,12.454804,7.257064,0.043261573,-4.174723,3.4334514,차량경적
1.car_horn_30862_1.wav,1.car_horn_30862_1.wav,2.0,9.305,교통소음,자동차,차량경적,73,정상,소형차경적,705kbps,11.305,wav,997164,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,05:39,서울특별시,흐림,-375.6313,56.91232,-4.8525915,67.84485,19.746534,24.708906,-16.46742,8.465287,22.437178,5.5785713,-16.007395,1.119881,9.020987,0.091812186,-15.154455,-0.14534573,0.8924849,-0.16843124,-0.7276188,10.194135,18.641953,14.586212,26.191967,19.760202,7.086846,5.808308,-3.9659164,-1.6599694,0.88185394,-0.038316477,0.92589515,2.1316433,-3.8241475,-3.7969759,3.7726493,7.569215,-4.138735,-0.27509096,-7.500425,1.5202163,3.3787718,12.572607,12.497251,8.904084,6.4341207,18.317675,10.440527,-5.4902124,-10.330107,3.6651406,차량경적
1.car_horn_30877_1.wav,1.car_horn_30877_1.wav,2.0,9.148,교통소음,자동차,차량경적,74,정상,소형차경적,705kbps,11.148,wav,983262,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,06:05,서울특별시,흐림,-518.8157,135.736,18.42792,12.244152,-17.522106,16.82968,26.600779,-0.20591488,10.536717,15.784304,2.716768,-6.023109,0.8454675,-12.931061,4.3051767,2.8217864,6.5454416,20.846617,14.718729,4.115987,-1.3232177,-7.328403,-6.618868,7.114205,4.5087543,-0.67477316,5.073139,2.7583141,1.8253566,6.9796166,1.6342341,4.038975,13.105884,4.9488654,-0.4287199,-4.3232436,0.22546719,12.665537,13.049216,3.7959373,-3.7869956,-1.9824922,-2.989448,-9.324108,-2.2266066,12.885384,16.949272,3.105714,-9.239686,-1.7611873,차량경적
1.car_horn_30878_1.wav,1.car_horn_30878_1.wav,2.0,8.569,교통소음,자동차,차량경적,73,정상,소형차경적,705kbps,10.569,wav,932208,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,06:07,서울특별시,흐림,-515.40076,136.23106,15.856042,9.435973,-20.75638,17.043386,23.863043,1.8675582,13.282992,13.752017,4.6853175,-5.300458,3.3068352,-13.3797035,3.0160213,1.4777802,6.347247,24.86711,18.7359,8.028813,-3.5667071,-9.911936,-8.820524,1.3061545,2.3880706,0.015826087,4.864902,1.771483,0.43431678,3.8446493,-0.8730404,4.039343,14.218389,3.6584404,-1.8284192,-5.5455475,-0.18775393,15.850121,15.823984,5.3396077,-2.7663147,-3.4854991,-6.1709538,-9.480175,-0.52320963,15.907924,19.848701,2.209079,-10.782425,-3.5818264,차량경적
1.car_horn_30889_1.wav,1.car_horn_30889_1.wav,2.0,8.809,교통소음,자동차,차량경적,71,정상,소형차경적,705kbps,10.809,wav,953404,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,06:27,서울특별시,흐림,-403.29288,27.171791,-4.5760746,38.684925,7.013538,43.836803,-10.956466,12.784627,9.133015,8.580333,-29.288307,-4.281296,14.594702,-5.7571545,-22.527826,-5.427475,8.30863,-5.773119,-6.4753494,2.949069,6.593311,2.04894,20.472912,22.866165,26.97587,22.194584,21.774363,19.446062,-6.8214345,-9.758225,2.0159206,4.829117,7.971515,-5.0391626,-8.903927,-10.328918,-5.0953593,5.697961,4.0060744,-3.5367067,-12.1463375,-14.936259,-0.50069684,1.8881433,8.569465,-7.064157,2.104342,11.322574,19.87287,15.93385,차량경적
1.car_horn_256_1.wav,1.car_horn_256_1.wav,2.0,5.818,교통소음,자동차,차량경적,74,노이즈,소형차경적,1411kbps,7.818,wav,1379056,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,상업지역,주간,우,10m,혜화동,37.5,127.02,무지향성,없음,도로변,10:53,서울특별시,맑음,-307.44516,237.95764,-16.847416,24.246778,20.663214,4.139221,17.680956,0.8887253,7.9313273,3.0134497,-1.5292926,6.6189113,-4.599689,0.6951882,4.715418,-2.5420353,0.8205907,-1.1909094,0.45773843,3.7097702,0.26189524,1.144797,2.0263166,2.2870288,1.2613839,-0.09044281,1.3346474,1.6222043,2.3028092,-0.1642477,-3.1343687,-0.7600289,1.0723381,1.6871148,0.22513703,-2.8662493,-2.4761631,0.40582228,2.4344249,1.3493882,0.7056453,1.3291359,0.23383167,-0.022265019,-0.57424647,-1.3428956,0.1786275,1.6431113,1.2232375,-1.3862993,차량경적
1.car_horn_30679_1.wav,1.car_horn_30679_1.wav,2.0,9.94,교통소음,자동차,차량경적,68,정상,소형차경적,705kbps,11.94,wav,1053126,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,06:45,서울특별시,흐림,-511.64075,50.782997,9.2158165,41.173923,15.0699415,29.772697,-0.18629906,-0.6632123,10.884353,9.322225,-19.245031,1.253086,10.003468,-5.04201,-10.675991,-0.36295393,9.752428,-0.6523354,-8.801745,2.7658558,8.042404,4.3492227,20.858816,19.898712,19.905182,19.688185,18.857285,17.38348,0.8434856,-3.5507812,-0.38174805,8.0266695,6.059307,-3.0269964,-4.075707,-7.3374224,-3.1524365,0.7159847,2.2034562,-0.07703119,-8.434326,-9.369074,3.3522692,-0.45121846,7.834834,-2.9179802,-1.7993673,8.721814,12.535501,10.354435,차량경적
1.car_horn_30757_1.wav,1.car_horn_30757_1.wav,2.0,9.35,교통소음,자동차,차량경적,75,정상,소형차경적,705kbps,11.35,wav,1001094,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,09:07,서울특별시,흐림,-334.73526,39.255207,-27.560902,33.55325,-2.968462,18.97277,-28.146553,4.536949,0.49199274,-11.852003,-19.743633,1.4937059,-0.73842615,-16.71265,-20.801682,0.9070708,6.7200346,-1.0589436,5.324658,27.317934,28.669996,28.497147,25.557205,9.909262,6.301617,7.234639,-0.5066812,-3.5263646,-4.9194837,-5.036899,-5.644751,4.186213,-0.25778726,-4.072993,-10.756454,-3.23627,10.156227,26.60853,12.776227,1.9123828,-0.7705906,4.7730365,6.9176283,-0.24553712,-9.261446,5.7844615,13.496289,18.538656,1.2221828,-11.064329,차량경적
1.car_horn_30761_1.wav,1.car_horn_30761_1.wav,2.0,9.35,교통소음,자동차,차량경적,74,정상,소형차경적,705kbps,11.35,wav,1001094,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,09:15,서울특별시,흐림,-425.72052,35.179134,-19.144913,26.249636,4.584948,17.01937,-25.542673,6.858138,1.2337424,-15.725526,-20.036976,2.2568214,-0.8707609,-15.13243,-18.30069,1.4351262,5.042596,-3.992565,1.5485053,24.873478,25.733566,21.651964,25.558437,12.629177,8.804857,9.391384,2.4355485,-2.4814456,-4.701694,-5.787717,-7.147164,4.2962513,1.4106873,-4.835136,-11.014208,-4.6448693,4.9907565,22.685398,13.681558,2.4878085,-1.4865198,2.9174418,4.986258,-0.78114516,-7.3029437,3.1864522,12.236711,19.184866,0.9057961,-11.8911915,차량경적
1.car_horn_30813_1.wav,1.car_horn_30813_1.wav,2.0,9.18,교통소음,자동차,차량경적,70,정상,소형차경적,705kbps,11.184,wav,986436,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,10:47,서울특별시,흐림,-535.02936,127.76715,2.7592835,-3.4113379,-1.630466,0.9536553,4.4835196,15.414923,10.74518,-8.515895,-9.227295,-3.5261388,-4.455742,-9.654954,5.5993752,6.4571295,18.05572,15.4089,11.259807,15.321697,6.9307146,6.618022,15.997495,10.556339,-0.28448638,-8.260021,-12.587813,-6.946872,4.6658435,13.333445,6.5644975,-2.3226855,4.6501117,18.705418,16.495829,-0.6836173,-18.206066,-16.99756,3.9540226,13.013804,14.441384,12.734564,8.691531,4.2520714,-8.870539,-9.253357,4.5323853,11.516679,10.745949,3.338676,차량경적
1.car_horn_264_1.wav,1.car_horn_264_1.wav,2.46,5.71,교통소음,자동차,차량경적,70,정상,소형차경적,1411kbps,8.695,wav,1533804,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,상업지역,주간,우,10m,혜화동,37.5,127.02,무지향성,없음,도로변,11:04,서울특별시,맑음,-328.70166,234.76479,-25.009808,20.988129,17.433653,2.2170455,20.600784,5.1347184,12.170356,3.3587453,2.4175153,9.045454,-3.2521317,-1.0764977,3.993423,1.227599,5.981758,2.3174975,2.1890364,0.032142613,-1.762715,-1.0412985,0.5464759,-0.60234094,-4.0240417,-3.9030888,-0.85723734,-0.92089397,1.4695079,-0.6942706,-0.55458724,1.5529559,0.85078293,-1.8334385,-5.33137,-3.7547014,3.9085755,6.6490364,3.9473026,-2.2100267,-5.140561,-4.5071387,-3.6150956,0.24892518,3.6539934,3.1148229,0.5400315,-3.544843,-4.2727637,-2.0113835,차량경적
1.car_horn_30791_1.wav,1.car_horn_30791_1.wav,2.0,8.84,교통소음,자동차,차량경적,68,정상,소형차경적,705kbps,10.84,wav,956092,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,10:07,서울특별시,흐림,-486.4642,126.127144,21.709398,19.934711,-9.597239,19.688484,10.728929,13.064919,12.399129,-0.24155216,-6.368457,-1.4608544,2.9887452,-1.7139663,1.2617637,-3.9880297,-5.49839,-3.1752594,-4.208746,9.517423,20.14286,22.898012,22.636225,3.7671816,-10.692722,-10.656701,-6.7068863,5.8952255,13.657116,6.9757085,-1.9456713,-7.9952497,-5.827237,6.0667763,10.221729,1.1233691,-7.8504725,-9.17956,0.47740397,11.969663,15.227294,11.823576,8.631991,7.8549476,5.81642,-2.3628561,-11.180378,-5.5721965,8.055529,6.8391104,차량경적
1.car_horn_68_1.wav,1.car_horn_68_1.wav,7.93,12.65,교통소음,자동차,차량경적,74,정상,소형차경적,1411kbps,15.222,wav,2685288,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,상업지역,주간,우,10m,혜화동,37.5,127.02,무지향성,없음,도로변,10:54,서울특별시,맑음,-299.83472,229.97736,-33.422916,20.882372,17.939028,4.6272306,23.469429,3.2307243,12.067856,10.091668,1.7859377,9.38291,-0.16095458,0.63847667,3.9257984,-2.256021,-4.027856,-3.7664235,1.0971364,3.6252003,6.271037,6.3716955,0.5869493,-0.4155767,-3.8060799,-5.386582,-1.4148861,1.6276268,6.848857,3.8059316,-5.292522,-5.919772,0.31547198,6.0848665,3.3427093,-4.746048,-9.679773,-5.7596893,4.1274614,5.5031757,1.5635672,0.17462556,0.08641037,2.227405,-1.5714461,-8.206274,-4.2261453,3.228947,4.9197617,1.7642617,차량경적
1.car_horn_87815_1.wav,1.car_horn_87815_1.wav,2.0,15.625,교통소음,자동차,차량경적,125,정상,소형차경적,705kbps,17.625,wav,3109156,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,09:28,인천광역시,맑음,-289.31927,153.34476,36.490246,4.106159,-4.0771875,22.884779,-3.0677538,10.694077,8.742976,13.15585,1.127504,-5.878073,-9.471602,-18.508314,-11.470499,-4.6187115,13.573971,16.940609,35.835403,34.59459,24.353079,-7.9717655,-25.596603,-18.201237,-4.2282796,19.879454,13.736621,-8.082662,-23.631325,-19.604036,3.4331558,17.758904,-1.7978605,-11.690314,-3.2885578,20.769665,38.820297,20.673801,-10.4351225,-14.168766,4.2397494,6.0991254,-9.169382,-12.86864,11.933828,15.846559,-13.1150875,-21.401758,-6.953306,14.286081,차량경적
1.car_horn_87817_1.wav,1.car_horn_87817_1.wav,2.0,13.796,교통소음,자동차,차량경적,109,정상,소형차경적,705kbps,15.796,wav,2786444,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,09:32,인천광역시,맑음,-357.28998,171.47496,68.81086,1.1326863,1.695663,22.02637,9.459814,11.045258,11.385995,8.014231,7.658851,-1.8033559,-3.1480696,-14.835432,-4.934139,-5.051739,1.4392035,2.472734,19.340113,27.072136,19.956028,6.515815,-5.765696,-13.018108,-13.048999,6.5306544,8.944343,1.5960326,-7.492485,-12.751794,-2.9301753,2.8431468,5.113354,-0.5336489,-8.988302,-0.09316672,16.542673,19.355995,7.928538,-1.3698033,-2.960866,-1.1278374,-1.9949166,-7.6186953,-4.61764,5.422041,5.8705945,-6.0126147,-11.400423,-2.7546985,차량경적
1.car_horn_87823_1.wav,1.car_horn_87823_1.wav,2.0,11.716,교통소음,자동차,차량경적,105,정상,소형차경적,705kbps,13.716,wav,2419492,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,09:42,인천광역시,맑음,-356.44086,160.49112,63.561073,5.05632,-4.1320057,24.695707,0.15358552,16.713886,10.202311,11.523187,6.3103437,-0.82856995,-2.689461,-16.700003,-4.4118123,-4.2509174,0.034025002,5.551085,24.370573,33.89963,23.307045,10.22122,-7.52753,-15.763245,-13.07329,6.424485,12.0273285,6.1768727,-9.070448,-14.968127,-3.71916,3.0242178,10.263938,-2.057836,-11.740406,-1.4531375,18.697721,28.155615,15.789599,2.4988225,-5.3690305,0.77644104,0.53175515,-9.007185,-3.4497776,7.5359125,11.479899,-2.8605447,-17.63419,-5.8090715,차량경적
1.car_horn_177_1.wav,1.car_horn_177_1.wav,2.0,5.374,교통소음,자동차,차량경적,76,노이즈,소형차경적,1411kbps,7.374,wav,1300904,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,6m,동숭동,37.58,127.0,무지향성,없음,도로변,14:49,서울특별시,맑음,-225.06485,189.99428,-24.177557,37.640568,10.000501,17.635805,3.4275355,17.93971,6.8058553,3.4106553,2.6443722,4.6763835,-1.11937,-3.494946,2.0718741,0.85430133,-5.18666,1.0384742,-0.6740404,2.7236836,-2.2425365,0.6498893,4.013844,-1.5395285,0.099116884,2.6443622,1.4231246,1.3036163,2.318504,1.4279329,0.32112354,2.2749681,2.6199217,-2.652053,-1.4749902,0.14416598,-0.26797417,0.22997943,1.4988388,1.2726067,-0.45171317,1.112741,0.05702925,-1.3826017,0.6247651,0.22429895,-0.033825483,-1.167045,-0.603959,0.7138465,차량경적
1.car_horn_87892_1.wav,1.car_horn_87892_1.wav,2.0,15.587,교통소음,자동차,차량경적,101,정상,소형차경적,705kbps,17.587,wav,3102444,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,11:48,인천광역시,맑음,-396.4961,98.191864,52.198097,28.18962,20.018705,14.631394,6.127632,3.3252912,2.9410205,1.6271659,-1.2055633,-3.7704444,-7.8043423,-10.774416,-6.860997,4.143394,16.698517,28.519234,38.159126,40.645924,31.154388,12.795916,-5.827937,-15.577089,-12.186492,-0.7900471,7.2980957,4.2041726,-5.4775634,-10.583768,-6.768779,-0.6732428,-0.13337062,-3.7927577,-2.8685043,7.9210434,22.1259,26.800241,17.580843,4.266529,-1.6783808,-1.199589,-2.756822,-5.911891,-2.3096433,6.6380963,7.8614926,-2.3329217,-10.287852,-6.941395,차량경적
